,Computer Time (microseconds),Arduino Time (seconds),pulseTime (microseconds)
1251,1760002465853015.0,41899820.0,10063.0
1252,1760002465853176.0,41917872.0,4791.0
1253,1760002465853343.0,41941152.0,10038.0
1254,1760002465853505.0,41959176.0,4772.0
1255,1760002465853674.0,41982452.0,10039.0
1256,1760002465853833.0,42000504.0,4791.0
1257,1760002465853998.0,42023852.0,10117.0
1258,1760002465854157.0,42041924.0,4816.0
1259,1760002465854315.0,42065152.0,9990.0
1260,1760002465854477.0,42083200.0,4848.0
1261,1760002465854639.0,42103184.0,6767.0
1262,1760002465854798.0,42121084.0,4698.0
1263,1760002465854958.0,42141196.0,6891.0
1264,1760002465855116.0,42159068.0,4670.0
1265,1760002465855283.0,42182368.0,10065.0
1266,1760002465855443.0,42200416.0,4791.0
1267,1760002465855608.0,42223720.0,10065.0
1268,1760002465855774.0,42247472.0,10464.0
1269,1760002465855940.0,42270948.0,10191.0
1270,1760002465856100.0,42289000.0,4798.0
1271,1760002465856994.0,42309084.0,6864.0
1272,1760002465857184.0,42326956.0,4671.0
1273,1760002465857346.0,42347140.0,6966.0
1274,1760002465857527.0,42364944.0,4599.0
1275,1760002465857695.0,42382868.0,4718.0
1276,1760002465857877.0,42400916.0,4843.0
1277,1760002465858056.0,42424460.0,10311.0
1278,1760002465858218.0,42442560.0,4843.0
1279,1760002465858387.0,42462544.0,6766.0
1280,1760002465858676.0,42480440.0,4697.0
1281,1760002465858871.0,42500576.0,6916.0
1282,1760002465859036.0,42518400.0,4623.0
1283,1760002465859197.0,42538632.0,7016.0
1284,1760002465859358.0,42556460.0,4624.0
1285,1760002465859519.0,42576712.0,7038.0
1286,1760002465859681.0,42594588.0,4670.0
1287,1760002465859840.0,42614744.0,6944.0
1288,1760002465860007.0,42632596.0,4644.0
1289,1760002465860172.0,42655996.0,10165.0
1290,1760002465860331.0,42674048.0,4797.0
1291,1760002465860496.0,42697348.0,10065.0
1292,1760002465860660.0,42715448.0,4843.0
1293,1760002465860826.0,42738708.0,10024.0
1294,1760002465860986.0,42756772.0,4816.0
1295,1760002465861152.0,42780176.0,10168.0
1296,1760002465861312.0,42798176.0,4742.0
1297,1760002465861480.0,42821576.0,10169.0
1298,1760002465861639.0,42839576.0,4743.0
1299,1760002465861803.0,42862904.0,10093.0
1300,1760002465861962.0,42880928.0,4771.0
1301,1760002465862127.0,42904256.0,10093.0
1302,1760002465862291.0,42922308.0,4791.0
1303,1760002465862449.0,42940360.0,4849.0
1304,1760002465862616.0,42963936.0,10343.0
1305,1760002465862782.0,42987412.0,10190.0
1306,1760002465862948.0,43010944.0,10241.0
1307,1760002465863115.0,43034372.0,10141.0
1308,1760002465863284.0,43057848.0,10189.0
1309,1760002465863455.0,43081328.0,10191.0
1310,1760002465863628.0,43104832.0,10216.0
1311,1760002465863803.0,43128312.0,10191.0
1312,1760002465863986.0,43151720.0,10117.0
1313,1760002465864236.0,43175128.0,10117.0
1314,1760002465864424.0,43198584.0,10166.0
1315,1760002465864658.0,43222044.0,10165.0
1316,1760002465865046.0,43245520.0,10191.0
1317,1760002465865263.0,43269000.0,10191.0
1318,1760002465865443.0,43292480.0,10192.0
1319,1760002465865611.0,43315908.0,10140.0
1320,1760002465865772.0,43333984.0,4817.0
1321,1760002465865932.0,43352036.0,4849.0
1322,1760002465866100.0,43375332.0,10065.0
1323,1760002465866264.0,43393380.0,4790.0
1324,1760002465866431.0,43416652.0,10038.0
1325,1760002465866592.0,43434652.0,4744.0
1326,1760002465866755.0,43452700.0,4842.0
1327,1760002465866921.0,43475980.0,10045.0
1328,1760002465867091.0,43499456.0,10190.0
1329,1760002465867255.0,43517452.0,4739.0
1330,1760002465867416.0,43540680.0,9991.0
1331,1760002465867576.0,43558676.0,4796.0
1332,1760002465867737.0,43578732.0,6838.0
1333,1760002465867898.0,43596656.0,4723.0
1334,1760002465868056.0,43614708.0,4843.0
1335,1760002465868215.0,43634696.0,6770.0
1336,1760002465868372.0,43652636.0,4743.0
1337,1760002465868534.0,43675936.0,10063.0
1338,1760002465868704.0,43699440.0,10216.0
1339,1760002465868865.0,43717440.0,4747.0
1340,1760002465869030.0,43740764.0,10088.0
1341,1760002465869188.0,43758788.0,4765.0
1342,1760002465869352.0,43782088.0,10067.0
1343,1760002465869510.0,43800140.0,4791.0
1344,1760002465869677.0,43823440.0,10063.0
1345,1760002465869841.0,43846828.0,10090.0
1346,1760002465870000.0,43864852.0,4770.0
1347,1760002465870164.0,43888152.0,10063.0
1348,1760002465870329.0,43911660.0,10216.0
1349,1760002465870497.0,43935188.0,10241.0
1350,1760002465870657.0,43953216.0,4770.0
1351,1760002465870820.0,43976512.0,10064.0
1352,1760002465870979.0,43994532.0,4764.0
1353,1760002465871144.0,44017836.0,10064.0
1354,1760002465871305.0,44035884.0,4797.0
1355,1760002465871469.0,44059160.0,10039.0
1356,1760002465871634.0,44082564.0,10116.0
1357,1760002465871798.0,44106044.0,10191.0
1358,1760002465871962.0,44129524.0,10191.0
1359,1760002465872131.0,44153028.0,10216.0
1360,1760002465872295.0,44176532.0,10214.0
1361,1760002465872459.0,44200064.0,10241.0
1362,1760002465872619.0,44218136.0,4817.0
1363,1760002465872777.0,44236188.0,4843.0
1364,1760002465872939.0,44254244.0,4849.0
1365,1760002465873104.0,44277508.0,10037.0
1366,1760002465873264.0,44295556.0,4791.0
1367,1760002465873493.0,44322756.0,13935.0
1368,1760002465873671.0,44346236.0,10191.0
1369,1760002465873842.0,44369716.0,10190.0
1370,1760002465874007.0,44393196.0,10189.0
1371,1760002465874171.0,44416700.0,10215.0
1372,1760002465874335.0,44440180.0,10190.0
1373,1760002465874499.0,44463712.0,10241.0
1374,1760002465874680.0,44487188.0,10190.0
1375,1760002465874847.0,44510648.0,10165.0
1376,1760002465875020.0,44534128.0,10191.0
1377,1760002465875383.0,44557608.0,10189.0
1378,1760002465875554.0,44575656.0,4797.0
1379,1760002465875718.0,44593736.0,4869.0
1380,1760002465875883.0,44617212.0,10240.0
1381,1760002465876047.0,44640620.0,10117.0
1382,1760002465876211.0,44664048.0,10140.0
1383,1760002465876376.0,44687528.0,10191.0
1384,1760002465876577.0,44711032.0,10216.0
1385,1760002465876744.0,44734516.0,10191.0
1386,1760002465876907.0,44757992.0,10191.0
1387,1760002465877072.0,44781496.0,10216.0
1388,1760002465877236.0,44805000.0,10216.0
1389,1760002465877401.0,44828428.0,10141.0
1390,1760002465877567.0,44851932.0,10215.0
1391,1760002465877731.0,44875412.0,10190.0
1392,1760002465877895.0,44898864.0,10167.0
1393,1760002465878058.0,44922368.0,10216.0
1394,1760002465878221.0,44945872.0,10216.0
1395,1760002465878389.0,44969404.0,10241.0
1396,1760002465878553.0,44992884.0,10190.0
1397,1760002465878718.0,45016388.0,10216.0
1398,1760002465878889.0,45039844.0,10164.0
1399,1760002465879054.0,45063328.0,10190.0
1400,1760002465879222.0,45086784.0,10167.0
1401,1760002465879381.0,45104800.0,4765.0
1402,1760002465879545.0,45128100.0,10066.0
1403,1760002465879709.0,45151624.0,10241.0
1404,1760002465879867.0,45169676.0,4796.0
1405,1760002465880040.0,45193072.0,10163.0
1406,1760002465880199.0,45211144.0,4816.0
1407,1760002465880368.0,45234444.0,10064.0
1408,1760002465880550.0,45258048.0,10316.0
1409,1760002465880729.0,45281532.0,10190.0
1410,1760002465880906.0,45305160.0,10342.0
1411,1760002465881086.0,45328620.0,10167.0
1412,1760002465881259.0,45352128.0,10215.0
1413,1760002465881538.0,45375708.0,10293.0
1414,1760002465881780.0,45399188.0,10190.0
1415,1760002465882024.0,45422668.0,10190.0
1416,1760002465882286.0,45440660.0,4743.0
1417,1760002465882500.0,45467848.0,13929.0
1418,1760002465882670.0,45491352.0,10216.0
1419,1760002465882837.0,45514832.0,10190.0
1420,1760002465883004.0,45538340.0,10217.0
1421,1760002465883170.0,45561816.0,10189.0
1422,1760002465883337.0,45585320.0,10216.0
1423,1760002465883506.0,45608804.0,10190.0
1424,1760002465883673.0,45632284.0,10190.0
1425,1760002465883839.0,45655764.0,10190.0
1426,1760002465884008.0,45679244.0,10190.0
1427,1760002465884173.0,45702720.0,10190.0
1428,1760002465884340.0,45726204.0,10191.0
1429,1760002465884506.0,45749708.0,10216.0
1430,1760002465884671.0,45773212.0,10215.0
1431,1760002465884844.0,45796640.0,10140.0
1432,1760002465885013.0,45820100.0,10166.0
1433,1760002465885178.0,45843580.0,10192.0
1434,1760002465885342.0,45867068.0,10191.0
1435,1760002465885507.0,45890572.0,10216.0
1436,1760002465885678.0,45914128.0,10264.0
1437,1760002465885837.0,45932192.0,4816.0
1438,1760002465886003.0,45955592.0,10164.0
1439,1760002465886169.0,45979148.0,10265.0
1440,1760002465886335.0,46002728.0,10291.0
1441,1760002465886503.0,46026304.0,10290.0
1442,1760002465886668.0,46049812.0,10217.0
1443,1760002465886832.0,46073388.0,10290.0
1444,1760002465886996.0,46096896.0,10216.0
1445,1760002465887160.0,46120400.0,10216.0
1446,1760002465887325.0,46144028.0,10342.0
1447,1760002465887487.0,46167508.0,10191.0
1448,1760002465887651.0,46190960.0,10164.0
1449,1760002465887814.0,46214464.0,10216.0
1450,1760002465887977.0,46237876.0,10116.0
1451,1760002465888144.0,46261352.0,10190.0
1452,1760002465888303.0,46279396.0,4791.0
1453,1760002465888465.0,46302744.0,10113.0
1454,1760002465888630.0,46326224.0,10191.0
1455,1760002465888793.0,46349680.0,10165.0
1456,1760002465888959.0,46373184.0,10215.0
1457,1760002465889125.0,46396620.0,10141.0
1458,1760002465889288.0,46420100.0,10190.0
1459,1760002465889451.0,46443584.0,10187.0
1460,1760002465889608.0,46461648.0,4816.0
1461,1760002465889771.0,46485100.0,10215.0
1462,1760002465889938.0,46508508.0,10116.0
1463,1760002465890165.0,46532012.0,10216.0
1464,1760002465890344.0,46555516.0,10216.0
1465,1760002465890509.0,46579000.0,10190.0
1466,1760002465890675.0,46602480.0,10190.0
1467,1760002465890844.0,46625984.0,10215.0
1468,1760002465891008.0,46649488.0,10216.0
1469,1760002465891175.0,46672968.0,10189.0
1470,1760002465891350.0,46696444.0,10189.0
1471,1760002465891518.0,46719972.0,10240.0
1472,1760002465891696.0,46743452.0,10190.0
1473,1760002465892021.0,46766928.0,10189.0
1474,1760002465892256.0,46790388.0,10165.0
1475,1760002465892434.0,46813840.0,10163.0
1476,1760002465892601.0,46837344.0,10216.0
1477,1760002465892772.0,46860852.0,10216.0
1478,1760002465892939.0,46884332.0,10190.0
1479,1760002465893105.0,46907836.0,10216.0
1480,1760002465893319.0,46931364.0,10241.0
1481,1760002465893495.0,46954840.0,10190.0
1482,1760002465893665.0,46978300.0,10164.0
1483,1760002465893831.0,47001756.0,10164.0
1484,1760002465893994.0,47025292.0,10241.0
1485,1760002465894156.0,47048772.0,10184.0
1486,1760002465894319.0,47072248.0,10189.0
1487,1760002465894483.0,47095728.0,10190.0
1488,1760002465894649.0,47119212.0,10190.0
1489,1760002465894812.0,47142816.0,10316.0
1490,1760002465894974.0,47166400.0,10290.0
1491,1760002465895138.0,47190032.0,10340.0
1492,1760002465895301.0,47213536.0,10216.0
1493,1760002465895467.0,47237068.0,10241.0
1494,1760002465895630.0,47260668.0,10316.0
1495,1760002465895792.0,47284148.0,10190.0
1496,1760002465895955.0,47307628.0,10191.0
1497,1760002465896117.0,47331112.0,10190.0
1498,1760002465896284.0,47354692.0,10290.0
1499,1760002465896448.0,47378172.0,10192.0
1500,1760002465896610.0,47401700.0,10242.0
1501,1760002465896773.0,47425180.0,10190.0
1502,1760002465896935.0,47448684.0,10215.0
1503,1760002465897103.0,47472188.0,10216.0
1504,1760002465897272.0,47495664.0,10190.0
1505,1760002465897440.0,47519148.0,10191.0
1506,1760002465897608.0,47542628.0,10191.0
1507,1760002465897779.0,47566132.0,10216.0
1508,1760002465898078.0,47589660.0,10241.0
1509,1760002465898261.0,47613144.0,10190.0
1510,1760002465898517.0,47636672.0,10240.0
1511,1760002465898771.0,47660128.0,10165.0
1512,1760002465899022.0,47683652.0,10235.0
1513,1760002465899208.0,47707204.0,10259.0
1514,1760002465899369.0,47725296.0,4843.0
1515,1760002465899534.0,47748824.0,10290.0
1516,1760002465899699.0,47772380.0,10265.0
1517,1760002465899865.0,47795960.0,10290.0
1518,1760002465900037.0,47819416.0,10165.0
1519,1760002465900206.0,47842944.0,10242.0
1520,1760002465900373.0,47866472.0,10242.0
1521,1760002465900538.0,47889976.0,10215.0
1522,1760002465900703.0,47913404.0,10140.0
1523,1760002465900874.0,47936912.0,10215.0
1524,1760002465901042.0,47960396.0,10190.0
1525,1760002465901210.0,47983804.0,10115.0
1526,1760002465901376.0,48007312.0,10215.0
1527,1760002465901564.0,48030816.0,10212.0
1528,1760002465901728.0,48048856.0,4791.0
1529,1760002465901896.0,48072436.0,10342.0
1530,1760002465902062.0,48095916.0,10190.0
1531,1760002465902227.0,48119392.0,10190.0
1532,1760002465902393.0,48142876.0,10190.0
1533,1760002465902561.0,48166408.0,10241.0
1534,1760002465902728.0,48189908.0,10215.0
1535,1760002465902894.0,48213340.0,10141.0
1536,1760002465903060.0,48236748.0,10116.0
1537,1760002465903225.0,48260276.0,10240.0
1538,1760002465903391.0,48283752.0,10189.0
1539,1760002465903561.0,48307232.0,10189.0
1540,1760002465903727.0,48330708.0,10190.0
1541,1760002465903894.0,48354188.0,10191.0
1542,1760002465904059.0,48377620.0,10143.0
1543,1760002465904224.0,48401120.0,10215.0
1544,1760002465904392.0,48424600.0,10190.0
1545,1760002465904559.0,48448032.0,10142.0
1546,1760002465904725.0,48471536.0,10215.0
1547,1760002465904891.0,48495020.0,10190.0
1548,1760002465905056.0,48518524.0,10216.0
1549,1760002465905225.0,48542004.0,10191.0
1550,1760002465905392.0,48565464.0,10165.0
1551,1760002465905558.0,48588992.0,10240.0
1552,1760002465905723.0,48612596.0,10316.0
1553,1760002465905889.0,48636100.0,10215.0
1554,1760002465906059.0,48659612.0,10217.0
1555,1760002465906226.0,48683168.0,10267.0
1556,1760002465906392.0,48706672.0,10216.0
1557,1760002465906557.0,48730200.0,10235.0
1558,1760002465906790.0,48753752.0,10261.0
1559,1760002465906971.0,48777256.0,10216.0
1560,1760002465907137.0,48800788.0,10241.0
1561,1760002465907303.0,48824288.0,10216.0
1562,1760002465907469.0,48847792.0,10215.0
1563,1760002465907634.0,48871324.0,10243.0
1564,1760002465907802.0,48894828.0,10215.0
1565,1760002465907970.0,48918360.0,10241.0
1566,1760002465908144.0,48941912.0,10266.0
1567,1760002465908317.0,48965472.0,10267.0
1568,1760002465908695.0,48989000.0,10241.0
1569,1760002465908872.0,49012504.0,10215.0
1570,1760002465909044.0,49035936.0,10141.0
1571,1760002465909208.0,49059420.0,10191.0
1572,1760002465909372.0,49082928.0,10215.0
1573,1760002465909535.0,49106356.0,10140.0
1574,1760002465909698.0,49129864.0,10215.0
1575,1760002465909866.0,49153348.0,10192.0
1576,1760002465910069.0,49171332.0,4723.0
1577,1760002465910244.0,49198524.0,13931.0
1578,1760002465910413.0,49222004.0,10190.0
1579,1760002465910581.0,49245480.0,10190.0
1580,1760002465910752.0,49268956.0,10190.0
1581,1760002465910916.0,49292516.0,10266.0
1582,1760002465911081.0,49315972.0,10167.0
1583,1760002465911241.0,49333976.0,4744.0
1584,1760002465911407.0,49357632.0,10420.0
1585,1760002465911583.0,49381112.0,10190.0
1586,1760002465911749.0,49404592.0,10190.0
1587,1760002465911915.0,49428048.0,10166.0
1588,1760002465912076.0,49446076.0,4770.0
1589,1760002465912241.0,49469460.0,10142.0
1590,1760002465912402.0,49487488.0,4770.0
1591,1760002465912568.0,49510816.0,10091.0
1592,1760002465912728.0,49528876.0,4801.0
1593,1760002465912897.0,49552224.0,10116.0
1594,1760002465913070.0,49575804.0,10291.0
1595,1760002465913240.0,49599284.0,10189.0
1596,1760002465913415.0,49622812.0,10241.0
1597,1760002465913588.0,49646316.0,10215.0
1598,1760002465913817.0,49669796.0,10190.0
1599,1760002465914008.0,49693328.0,10241.0
1600,1760002465914197.0,49716856.0,10241.0
1601,1760002465914450.0,49740360.0,10215.0
1602,1760002465914741.0,49763868.0,10215.0
1603,1760002465914918.0,49787372.0,10216.0
1604,1760002465915086.0,49810804.0,10141.0
1605,1760002465915251.0,49834236.0,10141.0
1606,1760002465915413.0,49852268.0,4776.0
1607,1760002465915579.0,49875600.0,10091.0
1608,1760002465915749.0,49899028.0,10142.0
1609,1760002465915916.0,49917084.0,4795.0
1610,1760002465916085.0,49944268.0,13929.0
1611,1760002465916260.0,49967748.0,10190.0
1612,1760002465916429.0,49991252.0,10215.0
1613,1760002465916594.0,50014780.0,10241.0
1614,1760002465916759.0,50038284.0,10215.0
1615,1760002465916928.0,50061812.0,10241.0
1616,1760002465917099.0,50085320.0,10217.0
1617,1760002465917264.0,50108848.0,10240.0
1618,1760002465917432.0,50132376.0,10241.0
1619,1760002465917596.0,50155980.0,10316.0
1620,1760002465917762.0,50179484.0,10215.0
1621,1760002465917930.0,50202988.0,10216.0
1622,1760002465918094.0,50226492.0,10216.0
1623,1760002465918253.0,50244580.0,4823.0
1624,1760002465918418.0,50271772.0,13929.0
1625,1760002465918582.0,50295304.0,10240.0
1626,1760002465918748.0,50318808.0,10216.0
1627,1760002465918912.0,50342316.0,10216.0
1628,1760002465919078.0,50365824.0,10215.0
1629,1760002465919243.0,50389352.0,10241.0
1630,1760002465919405.0,50416596.0,13938.0
1631,1760002465919569.0,50440124.0,10241.0
1632,1760002465919736.0,50463628.0,10216.0
1633,1760002465919899.0,50487204.0,10289.0
1634,1760002465920065.0,50510708.0,10215.0
1635,1760002465920228.0,50537952.0,13930.0
1636,1760002465920392.0,50561584.0,10341.0
1637,1760002465920559.0,50585064.0,10190.0
1638,1760002465920724.0,50608524.0,10166.0
1639,1760002465920887.0,50631928.0,10116.0
1640,1760002465921050.0,50655336.0,10114.0
1641,1760002465921208.0,50673432.0,4842.0
1642,1760002465921377.0,50697064.0,10392.0
1643,1760002465921541.0,50720568.0,10216.0
1644,1760002465921700.0,50739316.0,5481.0
1645,1760002465921858.0,50758212.0,5686.0
1646,1760002465922016.0,50776976.0,5560.0
1647,1760002465922177.0,50795800.0,5607.0
1648,1760002465922336.0,50814564.0,5560.0
1649,1760002465922500.0,50838072.0,10267.0
1650,1760002465922663.0,50861576.0,10216.0
1651,1760002465922826.0,50885084.0,10216.0
1652,1760002465922991.0,50908644.0,10266.0
1653,1760002465923154.0,50932148.0,10215.0
1654,1760002465923318.0,50955752.0,10315.0
1655,1760002465923500.0,50979380.0,10340.0
1656,1760002465923665.0,51002956.0,10290.0
1657,1760002465923843.0,51026384.0,10141.0
1658,1760002465924010.0,51049868.0,10191.0
1659,1760002465924175.0,51073448.0,10290.0
1660,1760002465924342.0,51096952.0,10215.0
1661,1760002465924506.0,51120436.0,10189.0
1662,1760002465924670.0,51139192.0,5498.0
1663,1760002465924851.0,51162616.0,10189.0
1664,1760002465925028.0,51186152.0,10242.0
1665,1760002465925206.0,51204876.0,5467.0
1666,1760002465925471.0,51223476.0,5393.0
1667,1760002465925647.0,51246852.0,10138.0
1668,1760002465925818.0,51270480.0,10341.0
1669,1760002465925982.0,51294112.0,10341.0
1670,1760002465926145.0,51317740.0,10341.0
1671,1760002465926308.0,51341268.0,10242.0
1672,1760002465926470.0,51364800.0,10241.0
1673,1760002465926702.0,51388324.0,10242.0
1674,1760002465926876.0,51411852.0,10242.0
1675,1760002465927041.0,51435360.0,10216.0
1676,1760002465927206.0,51458840.0,10189.0
1677,1760002465927369.0,51482344.0,10217.0
1678,1760002465927538.0,51505872.0,10241.0
1679,1760002465927701.0,51529372.0,10215.0
1680,1760002465927865.0,51552876.0,10215.0
1681,1760002465928027.0,51576404.0,10243.0
1682,1760002465928190.0,51599932.0,10242.0
1683,1760002465928356.0,51623460.0,10241.0
1684,1760002465928519.0,51646940.0,10191.0
1685,1760002465928682.0,51670420.0,10191.0
1686,1760002465928845.0,51693852.0,10141.0
1687,1760002465929007.0,51717380.0,10240.0
1688,1760002465929177.0,51740884.0,10215.0
1689,1760002465929342.0,51764388.0,10216.0
1690,1760002465929516.0,51787892.0,10215.0
1691,1760002465929681.0,51811376.0,10190.0
1692,1760002465929845.0,51834876.0,10216.0
1693,1760002465930013.0,51858260.0,10090.0
1694,1760002465930179.0,51881692.0,10142.0
1695,1760002465930347.0,51905124.0,10142.0
1696,1760002465930514.0,51928656.0,10241.0
1697,1760002465930682.0,51952132.0,10190.0
1698,1760002465930856.0,51975636.0,10216.0
1699,1760002465931166.0,51999144.0,10215.0
1700,1760002465931443.0,52022572.0,10140.0
1701,1760002465931765.0,52046004.0,10142.0
1702,1760002465932091.0,52064780.0,5519.0
1703,1760002465932262.0,52082856.0,4869.0
1704,1760002465932454.0,52106436.0,10336.0
1705,1760002465932622.0,52129940.0,10215.0
1706,1760002465932788.0,52153472.0,10240.0
1707,1760002465932959.0,52177000.0,10234.0
1708,1760002465933119.0,52194996.0,4743.0
1709,1760002465933291.0,52218348.0,10115.0
1710,1760002465933458.0,52241952.0,10316.0
1711,1760002465933633.0,52265356.0,10116.0
1712,1760002465933805.0,52288784.0,10140.0
1713,1760002465933975.0,52312288.0,10216.0
1714,1760002465934149.0,52335768.0,10190.0
1715,1760002465934314.0,52359272.0,10216.0
1716,1760002465934474.0,52377372.0,4843.0
1717,1760002465934643.0,52400900.0,10289.0
1718,1760002465934810.0,52424380.0,10190.0
1719,1760002465934979.0,52447856.0,10189.0
1720,1760002465935145.0,52471360.0,10215.0
1721,1760002465935313.0,52494888.0,10241.0
1722,1760002465935476.0,52512984.0,4843.0
1723,1760002465935643.0,52536280.0,10071.0
1724,1760002465935813.0,52559784.0,10216.0
1725,1760002465935989.0,52583264.0,10189.0
1726,1760002465936151.0,52601332.0,4816.0
1727,1760002465936317.0,52624712.0,10139.0
1728,1760002465936482.0,52648192.0,10189.0
1729,1760002465936649.0,52671720.0,10242.0
1730,1760002465936814.0,52695200.0,10190.0
1731,1760002465936980.0,52718680.0,10190.0
1732,1760002465937139.0,52736800.0,4868.0
1733,1760002465937320.0,52760172.0,10138.0
1734,1760002465937506.0,52783700.0,10241.0
1735,1760002465937681.0,52807204.0,10217.0
1736,1760002465937858.0,52830684.0,10190.0
1737,1760002465938028.0,52854116.0,10142.0
1738,1760002465938194.0,52877592.0,10189.0
1739,1760002465938363.0,52901048.0,10164.0
1740,1760002465938530.0,52924552.0,10216.0
1741,1760002465938696.0,52948056.0,10210.0
1742,1760002465938863.0,52971532.0,10190.0
1743,1760002465939028.0,52994980.0,10165.0
1744,1760002465939198.0,53018508.0,10241.0
1745,1760002465939365.0,53041988.0,10190.0
1746,1760002465939540.0,53065396.0,10116.0
1747,1760002465939706.0,53088848.0,10164.0
1748,1760002465939866.0,53107000.0,4895.0
1749,1760002465940100.0,53130424.0,10189.0
1750,1760002465940283.0,53153924.0,10215.0
1751,1760002465940449.0,53177408.0,10184.0
1752,1760002465940608.0,53195552.0,4895.0
1753,1760002465940773.0,53218976.0,10189.0
1754,1760002465940939.0,53242480.0,10215.0
1755,1760002465941110.0,53265912.0,10142.0
1756,1760002465941275.0,53289392.0,10190.0
1757,1760002465941451.0,53312868.0,10191.0
1758,1760002465941630.0,53336296.0,10141.0
1759,1760002465941834.0,53359776.0,10192.0
1760,1760002465942162.0,53383232.0,10165.0
1761,1760002465942334.0,53401296.0,4817.0
1762,1760002465942499.0,53424596.0,10064.0
1763,1760002465942663.0,53448100.0,10216.0
1764,1760002465942827.0,53471552.0,10166.0
1765,1760002465942996.0,53494936.0,10090.0
1766,1760002465943225.0,53518444.0,10217.0
1767,1760002465943398.0,53537088.0,5388.0
1768,1760002465943566.0,53560416.0,10089.0
1769,1760002465943726.0,53578460.0,4791.0
1770,1760002465943898.0,53601884.0,10190.0
1771,1760002465944058.0,53620616.0,5470.0
1772,1760002465944223.0,53643964.0,10112.0
1773,1760002465944388.0,53667472.0,10216.0
1774,1760002465944547.0,53686124.0,5393.0
1775,1760002465944708.0,53704176.0,4844.0
1776,1760002465944869.0,53722700.0,5320.0
1777,1760002465945029.0,53740752.0,4844.0
1778,1760002465945193.0,53767944.0,13935.0
1779,1760002465945358.0,53791348.0,10116.0
1780,1760002465945522.0,53814852.0,10216.0
1781,1760002465945691.0,53838308.0,10165.0
1782,1760002465945856.0,53861788.0,10191.0
1783,1760002465946020.0,53885292.0,10216.0
1784,1760002465946185.0,53908748.0,10165.0
1785,1760002465946349.0,53932180.0,10139.0
1786,1760002465946519.0,53955640.0,10171.0
1787,1760002465946686.0,53979116.0,10190.0
1788,1760002465946856.0,54002620.0,10216.0
1789,1760002465947043.0,54026048.0,10139.0
1790,1760002465947213.0,54049504.0,10165.0
1791,1760002465947385.0,54072912.0,10116.0
1792,1760002465947612.0,54096316.0,10115.0
1793,1760002465947794.0,54119844.0,10241.0
1794,1760002465948063.0,54143324.0,10191.0
1795,1760002465948321.0,54166704.0,10090.0
1796,1760002465948546.0,54190208.0,10215.0
1797,1760002465948721.0,54213644.0,10140.0
1798,1760002465948887.0,54237116.0,10191.0
1799,1760002465949051.0,54260596.0,10190.0
1800,1760002465949219.0,54284080.0,10190.0
1801,1760002465949391.0,54307560.0,10190.0
1802,1760002465949560.0,54331040.0,10190.0
1803,1760002465949727.0,54354544.0,10216.0
1804,1760002465949895.0,54378048.0,10217.0
1805,1760002465950062.0,54401504.0,10165.0
1806,1760002465950234.0,54424984.0,10190.0
1807,1760002465950401.0,54448488.0,10217.0
1808,1760002465950568.0,54472064.0,10291.0
1809,1760002465950733.0,54495572.0,10216.0
1810,1760002465950899.0,54518980.0,10116.0
1811,1760002465951064.0,54542584.0,10315.0
1812,1760002465951237.0,54566092.0,10215.0
1813,1760002465951407.0,54589596.0,10215.0
1814,1760002465951575.0,54613100.0,10215.0
1815,1760002465951735.0,54631196.0,4843.0
1816,1760002465951901.0,54654496.0,10064.0
1817,1760002465952067.0,54678100.0,10316.0
1818,1760002465952233.0,54701600.0,10215.0
1819,1760002465952397.0,54725108.0,10216.0
1820,1760002465952561.0,54748584.0,10190.0
1821,1760002465952726.0,54772068.0,10190.0
1822,1760002465952893.0,54795576.0,10216.0
1823,1760002465953057.0,54819084.0,10216.0
1824,1760002465953220.0,54842592.0,10216.0
1825,1760002465953382.0,54866068.0,10190.0
1826,1760002465953545.0,54889576.0,10216.0
1827,1760002465953710.0,54913056.0,10189.0
1828,1760002465953874.0,54936560.0,10217.0
1829,1760002465954036.0,54960092.0,10241.0
1830,1760002465954199.0,54983540.0,10165.0
1831,1760002465954361.0,55007044.0,10214.0
1832,1760002465954589.0,55030528.0,10191.0
1833,1760002465954770.0,55054012.0,10191.0
1834,1760002465954937.0,55077488.0,10190.0
1835,1760002465955103.0,55100972.0,10191.0
1836,1760002465955267.0,55124552.0,10290.0
1837,1760002465955437.0,55148056.0,10217.0
1838,1760002465955602.0,55171536.0,10190.0
1839,1760002465955766.0,55195068.0,10242.0
1840,1760002465955930.0,55218576.0,10216.0
1841,1760002465956094.0,55242056.0,10190.0
1842,1760002465956260.0,55265540.0,10190.0
1843,1760002465956424.0,55289044.0,10216.0
1844,1760002465956588.0,55312552.0,10216.0
1845,1760002465956804.0,55336060.0,10216.0
1846,1760002465956982.0,55359548.0,10190.0
1847,1760002465957152.0,55383124.0,10284.0
1848,1760002465957319.0,55406696.0,10285.0
1849,1760002465957484.0,55430272.0,10284.0
1850,1760002465957649.0,55453824.0,10258.0
1851,1760002465957814.0,55477328.0,10210.0
1852,1760002465957979.0,55500836.0,10217.0
1853,1760002465958159.0,55524396.0,10267.0
1854,1760002465958333.0,55547892.0,10216.0
1855,1760002465958598.0,55571444.0,10265.0
1856,1760002465958839.0,55595032.0,10290.0
1857,1760002465959013.0,55618556.0,10241.0
