,Computer Time (microseconds),Arduino Time (seconds),pulseTime (microseconds)
1256,1760001176628202.0,51222720.0,13921.0
1257,1760001176628429.0,51249956.0,13930.0
1258,1760001176628614.0,51277196.0,13924.0
1259,1760001176628789.0,51304432.0,13928.0
1260,1760001176628957.0,51331664.0,13923.0
1261,1760001176629124.0,51358900.0,13924.0
1262,1760001176629291.0,51386136.0,13928.0
1263,1760001176629459.0,51413372.0,13923.0
1264,1760001176629642.0,51440608.0,13929.0
1265,1760001176629857.0,51467844.0,13923.0
1266,1760001176630117.0,51495080.0,13922.0
1267,1760001176630363.0,51522316.0,13930.0
1268,1760001176630540.0,51549552.0,13922.0
1269,1760001176630713.0,51576788.0,13931.0
1270,1760001176630881.0,51604020.0,13922.0
1271,1760001176631048.0,51631236.0,13898.0
1272,1760001176631215.0,51658448.0,13900.0
1273,1760001176631382.0,51685660.0,13898.0
1274,1760001176631552.0,51712896.0,13928.0
1275,1760001176631719.0,51740132.0,13924.0
1276,1760001176631885.0,51767368.0,13925.0
1277,1760001176632051.0,51794604.0,13925.0
1278,1760001176632216.0,51821844.0,13925.0
1279,1760001176632385.0,51849080.0,13930.0
1280,1760001176632551.0,51876316.0,13924.0
1281,1760001176632718.0,51903556.0,13924.0
1282,1760001176632882.0,51930792.0,13924.0
1283,1760001176633047.0,51958028.0,13921.0
1284,1760001176633215.0,51985268.0,13931.0
1285,1760001176633382.0,52012504.0,13923.0
1286,1760001176633548.0,52039744.0,13926.0
1287,1760001176633713.0,52066968.0,13920.0
1288,1760001176633877.0,52094204.0,13922.0
1289,1760001176634042.0,52121440.0,13931.0
1290,1760001176634221.0,52148684.0,13925.0
1291,1760001176634382.0,52175928.0,13930.0
1292,1760001176634544.0,52203164.0,13925.0
1293,1760001176634705.0,52230400.0,13924.0
1294,1760001176634866.0,52257640.0,13932.0
1295,1760001176635030.0,52284880.0,13924.0
1296,1760001176635194.0,52312124.0,13929.0
1297,1760001176635358.0,52339352.0,13923.0
1298,1760001176635533.0,52366588.0,13922.0
1299,1760001176635700.0,52393824.0,13930.0
1300,1760001176635982.0,52421040.0,13900.0
1301,1760001176636206.0,52448260.0,13903.0
1302,1760001176636377.0,52475488.0,13921.0
1303,1760001176636546.0,52502700.0,13899.0
1304,1760001176636715.0,52529912.0,13904.0
1305,1760001176636899.0,52557144.0,13922.0
1306,1760001176637076.0,52584384.0,13930.0
1307,1760001176637264.0,52611620.0,13924.0
1308,1760001176637443.0,52638832.0,13899.0
1309,1760001176637635.0,52666068.0,13924.0
1310,1760001176637820.0,52693304.0,13924.0
1311,1760001176637996.0,52720536.0,13927.0
1312,1760001176638174.0,52747772.0,13922.0
1313,1760001176638354.0,52775008.0,13922.0
1314,1760001176638527.0,52802240.0,13923.0
1315,1760001176638705.0,52829468.0,13921.0
1316,1760001176638875.0,52856700.0,13927.0
1317,1760001176639048.0,52883908.0,13898.0
1318,1760001176639221.0,52911148.0,13929.0
1319,1760001176639391.0,52938380.0,13924.0
1320,1760001176639565.0,52965616.0,13924.0
1321,1760001176639735.0,52992852.0,13927.0
1322,1760001176639907.0,53020056.0,13898.0
1323,1760001176640075.0,53047304.0,13930.0
1324,1760001176640243.0,53074508.0,13898.0
1325,1760001176640411.0,53101744.0,13924.0
1326,1760001176640587.0,53128956.0,13904.0
1327,1760001176640757.0,53156192.0,13920.0
1328,1760001176640928.0,53183428.0,13930.0
1329,1760001176641099.0,53210660.0,13921.0
1330,1760001176641275.0,53237892.0,13920.0
1331,1760001176641444.0,53265124.0,13920.0
1332,1760001176641610.0,53292336.0,13897.0
1333,1760001176641780.0,53319568.0,13925.0
1334,1760001176641946.0,53346776.0,13897.0
1335,1760001176642114.0,53373992.0,13903.0
1336,1760001176642284.0,53401192.0,13898.0
1337,1760001176642452.0,53428432.0,13924.0
1338,1760001176642622.0,53455668.0,13929.0
1339,1760001176642793.0,53482900.0,13920.0
1340,1760001176642961.0,53510108.0,13902.0
1341,1760001176643133.0,53537316.0,13896.0
1342,1760001176643301.0,53564556.0,13925.0
1343,1760001176643470.0,53591768.0,13900.0
1344,1760001176643637.0,53619008.0,13925.0
1345,1760001176643806.0,53646232.0,13905.0
1346,1760001176643978.0,53673472.0,13923.0
1347,1760001176644144.0,53700708.0,13924.0
1348,1760001176644310.0,53727916.0,13897.0
1349,1760001176644481.0,53755148.0,13920.0
1350,1760001176644651.0,53782380.0,13926.0
1351,1760001176644825.0,53809592.0,13899.0
1352,1760001176644997.0,53836832.0,13926.0
1353,1760001176645234.0,53864036.0,13899.0
1354,1760001176645403.0,53891244.0,13898.0
1355,1760001176645568.0,53918476.0,13930.0
1356,1760001176645740.0,53945712.0,13922.0
1357,1760001176645905.0,53972944.0,13928.0
1358,1760001176646085.0,54000180.0,13924.0
1359,1760001176646254.0,54027388.0,13897.0
1360,1760001176646427.0,54054596.0,13897.0
1361,1760001176646602.0,54081808.0,13898.0
1362,1760001176646771.0,54109012.0,13903.0
1363,1760001176646940.0,54136220.0,13897.0
1364,1760001176647111.0,54163432.0,13903.0
1365,1760001176647287.0,54190640.0,13897.0
1366,1760001176647511.0,54217848.0,13896.0
1367,1760001176647698.0,54245064.0,13897.0
1368,1760001176647871.0,54272276.0,13897.0
1369,1760001176648045.0,54299512.0,13928.0
1370,1760001176648219.0,54326752.0,13923.0
1371,1760001176648395.0,54353972.0,13905.0
1372,1760001176648566.0,54381200.0,13923.0
1373,1760001176648736.0,54408412.0,13898.0
1374,1760001176648905.0,54435624.0,13905.0
1375,1760001176649075.0,54462860.0,13923.0
1376,1760001176649246.0,54490100.0,13932.0
1377,1760001176649415.0,54517340.0,13926.0
1378,1760001176649585.0,54544576.0,13925.0
1379,1760001176649754.0,54571812.0,13928.0
1380,1760001176649925.0,54599048.0,13925.0
1381,1760001176650097.0,54626284.0,13931.0
1382,1760001176650268.0,54653516.0,13921.0
1383,1760001176650436.0,54680756.0,13925.0
1384,1760001176650605.0,54707992.0,13928.0
1385,1760001176650776.0,54735232.0,13923.0
1386,1760001176650943.0,54762472.0,13930.0
1387,1760001176651114.0,54789712.0,13925.0
1388,1760001176651280.0,54816952.0,13925.0
1389,1760001176651447.0,54844192.0,13930.0
1390,1760001176651613.0,54871428.0,13923.0
1391,1760001176651781.0,54898668.0,13931.0
1392,1760001176651953.0,54925908.0,13925.0
1393,1760001176652122.0,54953152.0,13926.0
1394,1760001176652297.0,54980392.0,13933.0
1395,1760001176652476.0,55007632.0,13926.0
1396,1760001176652653.0,55034876.0,13932.0
1397,1760001176652834.0,55062112.0,13924.0
1398,1760001176653008.0,55089352.0,13925.0
1399,1760001176653337.0,55116588.0,13931.0
1400,1760001176653517.0,55143828.0,13923.0
1401,1760001176653752.0,55171068.0,13931.0
1402,1760001176653938.0,55198308.0,13927.0
1403,1760001176654108.0,55225544.0,13925.0
1404,1760001176654278.0,55252780.0,13931.0
1405,1760001176654456.0,55280020.0,13924.0
1406,1760001176654629.0,55307256.0,13930.0
1407,1760001176654867.0,55334496.0,13925.0
1408,1760001176655045.0,55361732.0,13924.0
1409,1760001176655217.0,55388944.0,13904.0
1410,1760001176655388.0,55416184.0,13925.0
1411,1760001176655552.0,55443424.0,13932.0
1412,1760001176655722.0,55470660.0,13922.0
1413,1760001176655890.0,55497872.0,13900.0
1414,1760001176656056.0,55525108.0,13928.0
1415,1760001176656222.0,55552348.0,13922.0
1416,1760001176656390.0,55579584.0,13929.0
1417,1760001176656560.0,55606824.0,13923.0
1418,1760001176656725.0,55634036.0,13899.0
1419,1760001176656892.0,55661268.0,13922.0
1420,1760001176657058.0,55688512.0,13925.0
1421,1760001176657224.0,55715732.0,13905.0
1422,1760001176657395.0,55742964.0,13922.0
1423,1760001176657564.0,55770180.0,13899.0
1424,1760001176657729.0,55797416.0,13926.0
1425,1760001176657896.0,55824656.0,13925.0
1426,1760001176658061.0,55851896.0,13931.0
1427,1760001176658229.0,55879136.0,13925.0
1428,1760001176658398.0,55906372.0,13924.0
1429,1760001176658565.0,55933576.0,13897.0
1430,1760001176658730.0,55960816.0,13925.0
1431,1760001176658896.0,55988060.0,13931.0
1432,1760001176659060.0,56015300.0,13925.0
1433,1760001176659229.0,56042544.0,13932.0
1434,1760001176659395.0,56069780.0,13924.0
1435,1760001176659561.0,56097020.0,13926.0
1436,1760001176659726.0,56124252.0,13928.0
1437,1760001176659891.0,56151460.0,13898.0
1438,1760001176660061.0,56178708.0,13931.0
1439,1760001176660228.0,56205944.0,13924.0
1440,1760001176660393.0,56233180.0,13924.0
1441,1760001176660558.0,56260424.0,13932.0
1442,1760001176660723.0,56287660.0,13924.0
1443,1760001176660893.0,56314904.0,13929.0
1444,1760001176661059.0,56342136.0,13922.0
1445,1760001176661224.0,56369376.0,13924.0
1446,1760001176661389.0,56396612.0,13930.0
1447,1760001176661555.0,56423856.0,13925.0
1448,1760001176661723.0,56451100.0,13931.0
1449,1760001176661888.0,56478336.0,13926.0
1450,1760001176662054.0,56505576.0,13926.0
1451,1760001176662221.0,56532812.0,13930.0
1452,1760001176662387.0,56560044.0,13922.0
1453,1760001176662554.0,56587288.0,13932.0
1454,1760001176662719.0,56614520.0,13927.0
1455,1760001176662884.0,56641760.0,13926.0
1456,1760001176663050.0,56669000.0,13930.0
1457,1760001176663215.0,56696236.0,13923.0
1458,1760001176663381.0,56723480.0,13930.0
1459,1760001176663548.0,56750716.0,13924.0
1460,1760001176663713.0,56777952.0,13923.0
1461,1760001176663876.0,56805196.0,13932.0
1462,1760001176664041.0,56832432.0,13922.0
1463,1760001176664205.0,56859676.0,13929.0
1464,1760001176664374.0,56886908.0,13924.0
1465,1760001176664538.0,56914144.0,13923.0
1466,1760001176664702.0,56941376.0,13928.0
1467,1760001176664866.0,56968616.0,13923.0
1468,1760001176665046.0,56995860.0,13931.0
1469,1760001176665212.0,57023096.0,13927.0
1470,1760001176665372.0,57050332.0,13924.0
1471,1760001176665532.0,57077568.0,13931.0
1472,1760001176665691.0,57104812.0,13926.0
1473,1760001176665849.0,57132056.0,13931.0
1474,1760001176666012.0,57159284.0,13923.0
1475,1760001176666173.0,57186520.0,13923.0
1476,1760001176666333.0,57213756.0,13931.0
1477,1760001176666492.0,57241000.0,13924.0
1478,1760001176666651.0,57268248.0,13932.0
1479,1760001176666813.0,57295476.0,13922.0
1480,1760001176666973.0,57322720.0,13927.0
1481,1760001176667132.0,57349960.0,13929.0
1482,1760001176667293.0,57377196.0,13923.0
1483,1760001176667451.0,57404440.0,13930.0
1484,1760001176667614.0,57431672.0,13925.0
1485,1760001176667775.0,57458916.0,13925.0
1486,1760001176667936.0,57486152.0,13930.0
1487,1760001176668096.0,57513392.0,13924.0
1488,1760001176668256.0,57540636.0,13931.0
1489,1760001176668417.0,57567868.0,13925.0
1490,1760001176668581.0,57595112.0,13925.0
1491,1760001176668748.0,57622348.0,13930.0
1492,1760001176668911.0,57649588.0,13923.0
1493,1760001176669078.0,57676832.0,13930.0
1494,1760001176669245.0,57704060.0,13924.0
1495,1760001176669416.0,57731296.0,13924.0
1496,1760001176669582.0,57758536.0,13933.0
1497,1760001176669748.0,57785772.0,13923.0
1498,1760001176669916.0,57813020.0,13933.0
1499,1760001176670085.0,57840256.0,13927.0
1500,1760001176670257.0,57867492.0,13925.0
1501,1760001176670430.0,57894728.0,13930.0
1502,1760001176670605.0,57921964.0,13923.0
1503,1760001176670773.0,57949208.0,13930.0
1504,1760001176670941.0,57976440.0,13926.0
1505,1760001176671182.0,58003676.0,13924.0
1506,1760001176671363.0,58030912.0,13930.0
1507,1760001176671546.0,58058152.0,13925.0
1508,1760001176671712.0,58085396.0,13929.0
1509,1760001176671875.0,58112632.0,13925.0
1510,1760001176672043.0,58139872.0,13926.0
1511,1760001176672207.0,58167108.0,13931.0
1512,1760001176672372.0,58194344.0,13925.0
1513,1760001176672537.0,58221588.0,13929.0
1514,1760001176672700.0,58248820.0,13923.0
1515,1760001176672868.0,58276056.0,13923.0
1516,1760001176673045.0,58303292.0,13929.0
1517,1760001176673211.0,58330532.0,13926.0
1518,1760001176673375.0,58357776.0,13930.0
1519,1760001176673539.0,58385004.0,13925.0
1520,1760001176673707.0,58412240.0,13925.0
1521,1760001176673871.0,58439476.0,13930.0
1522,1760001176674054.0,58466712.0,13924.0
1523,1760001176674225.0,58493952.0,13929.0
1524,1760001176674395.0,58521192.0,13925.0
1525,1760001176674567.0,58548428.0,13923.0
1526,1760001176674738.0,58575664.0,13929.0
1527,1760001176674906.0,58602904.0,13923.0
1528,1760001176675078.0,58630140.0,13930.0
1529,1760001176675250.0,58657380.0,13927.0
1530,1760001176675525.0,58684616.0,13924.0
1531,1760001176675712.0,58711856.0,13931.0
1532,1760001176675882.0,58739096.0,13924.0
1533,1760001176676050.0,58766336.0,13930.0
1534,1760001176676218.0,58793568.0,13922.0
1535,1760001176676384.0,58820812.0,13924.0
1536,1760001176676686.0,58848052.0,13932.0
1537,1760001176676867.0,58875288.0,13923.0
1538,1760001176677034.0,58902524.0,13929.0
1539,1760001176677201.0,58929736.0,13899.0
1540,1760001176677371.0,58956976.0,13923.0
1541,1760001176677543.0,58984192.0,13907.0
1542,1760001176677710.0,59011428.0,13924.0
1543,1760001176677876.0,59038664.0,13930.0
1544,1760001176678043.0,59065876.0,13899.0
1545,1760001176678303.0,59093116.0,13924.0
1546,1760001176678484.0,59120332.0,13900.0
1547,1760001176678652.0,59147564.0,13922.0
1548,1760001176678817.0,59174776.0,13905.0
1549,1760001176678983.0,59201988.0,13900.0
1550,1760001176679149.0,59229232.0,13930.0
1551,1760001176679318.0,59256440.0,13900.0
1552,1760001176679485.0,59283680.0,13923.0
1553,1760001176679651.0,59310892.0,13905.0
1554,1760001176679888.0,59338108.0,13900.0
1555,1760001176680067.0,59365324.0,13905.0
1556,1760001176680242.0,59392532.0,13898.0
1557,1760001176680411.0,59419744.0,13899.0
1558,1760001176680578.0,59446948.0,13901.0
1559,1760001176680743.0,59474168.0,13901.0
1560,1760001176680908.0,59501384.0,13905.0
1561,1760001176681077.0,59528596.0,13899.0
1562,1760001176681248.0,59555808.0,13904.0
1563,1760001176681416.0,59583016.0,13897.0
1564,1760001176681584.0,59610228.0,13897.0
1565,1760001176681752.0,59637444.0,13898.0
1566,1760001176681922.0,59664660.0,13901.0
1567,1760001176682098.0,59691896.0,13929.0
1568,1760001176682269.0,59719104.0,13898.0
1569,1760001176682438.0,59746328.0,13905.0
1570,1760001176682605.0,59773536.0,13899.0
1571,1760001176682771.0,59800752.0,13899.0
1572,1760001176682940.0,59827968.0,13904.0
1573,1760001176683112.0,59855184.0,13900.0
1574,1760001176683286.0,59882408.0,13906.0
1575,1760001176683458.0,59909624.0,13899.0
1576,1760001176683629.0,59936836.0,13899.0
1577,1760001176683895.0,59964044.0,13899.0
1578,1760001176684075.0,59991252.0,13897.0
1579,1760001176684245.0,60018464.0,13904.0
1580,1760001176684412.0,60045680.0,13898.0
1581,1760001176684578.0,60072892.0,13904.0
1582,1760001176684748.0,60100104.0,13899.0
1583,1760001176684915.0,60127320.0,13899.0
1584,1760001176685082.0,60154528.0,13899.0
1585,1760001176685268.0,60181772.0,13924.0
1586,1760001176685432.0,60208988.0,13906.0
1587,1760001176685601.0,60236224.0,13923.0
1588,1760001176685767.0,60263448.0,13905.0
1589,1760001176685934.0,60290652.0,13897.0
1590,1760001176686235.0,60317864.0,13898.0
1591,1760001176686417.0,60345076.0,13905.0
1592,1760001176686651.0,60372288.0,13901.0
1593,1760001176686832.0,60399512.0,13904.0
1594,1760001176687005.0,60426728.0,13899.0
1595,1760001176687175.0,60453944.0,13906.0
1596,1760001176687352.0,60481152.0,13900.0
1597,1760001176687544.0,60508364.0,13898.0
1598,1760001176687723.0,60535600.0,13929.0
1599,1760001176687907.0,60562840.0,13923.0
1600,1760001176688086.0,60590088.0,13930.0
1601,1760001176688264.0,60617296.0,13899.0
1602,1760001176688447.0,60644512.0,13899.0
1603,1760001176688650.0,60671752.0,13930.0
1604,1760001176688994.0,60698964.0,13899.0
1605,1760001176689260.0,60726180.0,13904.0
1606,1760001176689442.0,60753396.0,13899.0
1607,1760001176689618.0,60780608.0,13900.0
1608,1760001176689788.0,60807820.0,13900.0
1609,1760001176689959.0,60835032.0,13901.0
1610,1760001176690128.0,60862272.0,13929.0
1611,1760001176690298.0,60889512.0,13922.0
1612,1760001176690471.0,60916724.0,13906.0
1613,1760001176690653.0,60943964.0,13923.0
1614,1760001176690828.0,60971204.0,13924.0
1615,1760001176690997.0,60998440.0,13930.0
1616,1760001176691169.0,61025652.0,13900.0
1617,1760001176691343.0,61052888.0,13930.0
1618,1760001176691514.0,61080100.0,13900.0
1619,1760001176691687.0,61107336.0,13925.0
1620,1760001176691857.0,61134580.0,13926.0
1621,1760001176692103.0,61161820.0,13924.0
1622,1760001176692283.0,61189060.0,13931.0
1623,1760001176692644.0,61216296.0,13923.0
1624,1760001176692947.0,61243536.0,13926.0
1625,1760001176693342.0,61270772.0,13926.0
1626,1760001176693525.0,61298012.0,13925.0
1627,1760001176693703.0,61325256.0,13931.0
1628,1760001176693881.0,61352492.0,13925.0
1629,1760001176694056.0,61379736.0,13925.0
1630,1760001176694228.0,61406980.0,13933.0
1631,1760001176694399.0,61434224.0,13925.0
1632,1760001176694584.0,61461464.0,13928.0
1633,1760001176694759.0,61488700.0,13923.0
1634,1760001176694933.0,61515936.0,13924.0
1635,1760001176695109.0,61543172.0,13928.0
1636,1760001176695278.0,61570412.0,13924.0
1637,1760001176695450.0,61597648.0,13930.0
1638,1760001176695621.0,61624888.0,13924.0
1639,1760001176695791.0,61652124.0,13924.0
1640,1760001176695962.0,61679360.0,13928.0
1641,1760001176696251.0,61706596.0,13923.0
1642,1760001176696470.0,61733836.0,13931.0
1643,1760001176696657.0,61761076.0,13925.0
1644,1760001176696835.0,61788316.0,13925.0
1645,1760001176697104.0,61815552.0,13932.0
1646,1760001176697282.0,61842796.0,13927.0
1647,1760001176697456.0,61870040.0,13932.0
1648,1760001176697635.0,61897276.0,13924.0
1649,1760001176697809.0,61924516.0,13927.0
1650,1760001176697979.0,61951760.0,13931.0
1651,1760001176698151.0,61979000.0,13925.0
1652,1760001176698320.0,62006244.0,13932.0
1653,1760001176698495.0,62033484.0,13926.0
1654,1760001176698667.0,62060728.0,13926.0
1655,1760001176698838.0,62087964.0,13931.0
1656,1760001176699010.0,62115208.0,13925.0
1657,1760001176699186.0,62142448.0,13931.0
1658,1760001176699364.0,62169688.0,13925.0
1659,1760001176699535.0,62196928.0,13926.0
1660,1760001176699709.0,62224172.0,13930.0
1661,1760001176699884.0,62251408.0,13921.0
1662,1760001176700055.0,62278648.0,13931.0
1663,1760001176700232.0,62305884.0,13923.0
1664,1760001176700404.0,62333124.0,13925.0
1665,1760001176700577.0,62360336.0,13905.0
1666,1760001176700750.0,62387552.0,13899.0
1667,1760001176700920.0,62414788.0,13931.0
1668,1760001176701095.0,62442032.0,13926.0
1669,1760001176701268.0,62469272.0,13925.0
1670,1760001176701440.0,62496512.0,13931.0
1671,1760001176701612.0,62523724.0,13900.0
1672,1760001176701781.0,62550968.0,13932.0
1673,1760001176701954.0,62578212.0,13927.0
1674,1760001176702128.0,62605456.0,13925.0
1675,1760001176702328.0,62632696.0,13930.0
1676,1760001176702511.0,62659932.0,13925.0
1677,1760001176702694.0,62687172.0,13930.0
1678,1760001176702882.0,62714412.0,13923.0
1679,1760001176703173.0,62741648.0,13923.0
1680,1760001176703352.0,62768884.0,13927.0
1681,1760001176703519.0,62796120.0,13925.0
1682,1760001176703685.0,62823368.0,13931.0
1683,1760001176703857.0,62850608.0,13925.0
1684,1760001176704030.0,62877848.0,13924.0
1685,1760001176704200.0,62905084.0,13932.0
1686,1760001176704372.0,62932328.0,13927.0
1687,1760001176704547.0,62959564.0,13931.0
1688,1760001176704722.0,62986804.0,13923.0
1689,1760001176704919.0,63014040.0,13922.0
1690,1760001176705093.0,63041272.0,13928.0
1691,1760001176705262.0,63068488.0,13900.0
1692,1760001176705430.0,63095736.0,13933.0
1693,1760001176705599.0,63122976.0,13925.0
1694,1760001176705773.0,63150216.0,13926.0
1695,1760001176705933.0,63168728.0,5247.0
1696,1760001176706099.0,63195916.0,13931.0
1697,1760001176706265.0,63223152.0,13925.0
1698,1760001176706435.0,63250392.0,13930.0
1699,1760001176706606.0,63277636.0,13925.0
1700,1760001176706776.0,63304876.0,13925.0
1701,1760001176706942.0,63332116.0,13931.0
1702,1760001176707109.0,63359356.0,13925.0
1703,1760001176707275.0,63386596.0,13929.0
1704,1760001176707445.0,63413836.0,13925.0
1705,1760001176707613.0,63441076.0,13924.0
1706,1760001176707780.0,63468312.0,13930.0
1707,1760001176707945.0,63495552.0,13925.0
1708,1760001176708112.0,63522796.0,13932.0
1709,1760001176708281.0,63550032.0,13924.0
1710,1760001176708448.0,63577244.0,13898.0
1711,1760001176708617.0,63604484.0,13932.0
1712,1760001176708784.0,63631720.0,13926.0
1713,1760001176708951.0,63658960.0,13929.0
1714,1760001176709123.0,63686196.0,13924.0
1715,1760001176709292.0,63713436.0,13921.0
1716,1760001176709459.0,63740648.0,13905.0
1717,1760001176709625.0,63767892.0,13926.0
1718,1760001176709793.0,63795140.0,13931.0
1719,1760001176709962.0,63822384.0,13926.0
1720,1760001176710131.0,63849616.0,13921.0
1721,1760001176710297.0,63876832.0,13904.0
1722,1760001176710463.0,63904072.0,13921.0
1723,1760001176710631.0,63931316.0,13929.0
1724,1760001176710852.0,63958528.0,13899.0
1725,1760001176711034.0,63985768.0,13924.0
1726,1760001176711212.0,64012976.0,13899.0
1727,1760001176711440.0,64040188.0,13899.0
1728,1760001176711624.0,64067404.0,13906.0
1729,1760001176711796.0,64094612.0,13896.0
1730,1760001176711968.0,64121848.0,13929.0
1731,1760001176712136.0,64149060.0,13899.0
1732,1760001176712304.0,64176272.0,13899.0
1733,1760001176712472.0,64203508.0,13928.0
1734,1760001176712640.0,64230724.0,13900.0
1735,1760001176712811.0,64257964.0,13927.0
1736,1760001176712978.0,64285172.0,13900.0
1737,1760001176713144.0,64312384.0,13900.0
1738,1760001176713310.0,64339584.0,13897.0
1739,1760001176713474.0,64366796.0,13899.0
1740,1760001176713645.0,64394008.0,13903.0
1741,1760001176713814.0,64421216.0,13897.0
1742,1760001176713981.0,64448448.0,13928.0
1743,1760001176714154.0,64475660.0,13899.0
1744,1760001176714326.0,64502872.0,13900.0
1745,1760001176714498.0,64530080.0,13898.0
1746,1760001176714669.0,64557296.0,13900.0
1747,1760001176714841.0,64584532.0,13929.0
1748,1760001176715010.0,64611744.0,13899.0
1749,1760001176715179.0,64638956.0,13905.0
1750,1760001176715352.0,64666192.0,13923.0
1751,1760001176715520.0,64693404.0,13897.0
1752,1760001176715688.0,64720616.0,13905.0
1753,1760001176715854.0,64747828.0,13899.0
1754,1760001176716021.0,64775040.0,13905.0
1755,1760001176716193.0,64802276.0,13924.0
1756,1760001176716360.0,64829492.0,13904.0
1757,1760001176716527.0,64856700.0,13900.0
1758,1760001176716696.0,64883916.0,13899.0
1759,1760001176716863.0,64911128.0,13905.0
1760,1760001176717034.0,64938344.0,13898.0
1761,1760001176717201.0,64965576.0,13928.0
1762,1760001176717368.0,64992812.0,13924.0
1763,1760001176717534.0,65020024.0,13899.0
1764,1760001176717703.0,65047268.0,13924.0
1765,1760001176717872.0,65074504.0,13925.0
1766,1760001176718040.0,65101752.0,13931.0
1767,1760001176718206.0,65128992.0,13925.0
1768,1760001176718372.0,65156204.0,13899.0
1769,1760001176718540.0,65183420.0,13900.0
1770,1760001176718707.0,65210660.0,13925.0
1771,1760001176718881.0,65237904.0,13931.0
1772,1760001176719056.0,65265140.0,13925.0
1773,1760001176719228.0,65292356.0,13898.0
1774,1760001176719405.0,65319564.0,13900.0
1775,1760001176719577.0,65346804.0,13924.0
1776,1760001176719860.0,65374016.0,13905.0
1777,1760001176720040.0,65401228.0,13900.0
1778,1760001176720207.0,65428468.0,13929.0
1779,1760001176720373.0,65455684.0,13899.0
1780,1760001176720539.0,65482896.0,13898.0
1781,1760001176720712.0,65510132.0,13928.0
1782,1760001176720884.0,65537372.0,13923.0
1783,1760001176721056.0,65564612.0,13930.0
1784,1760001176721228.0,65591848.0,13921.0
1785,1760001176721400.0,65619088.0,13926.0
1786,1760001176721575.0,65646324.0,13928.0
1787,1760001176721743.0,65673560.0,13922.0
1788,1760001176721909.0,65700804.0,13931.0
1789,1760001176722081.0,65728012.0,13899.0
1790,1760001176722249.0,65755244.0,13924.0
1791,1760001176722435.0,65782472.0,13925.0
1792,1760001176722602.0,65809712.0,13925.0
1793,1760001176722766.0,65836948.0,13929.0
1794,1760001176722931.0,65864188.0,13925.0
1795,1760001176723095.0,65891420.0,13924.0
1796,1760001176723263.0,65918656.0,13927.0
1797,1760001176723428.0,65945896.0,13926.0
1798,1760001176723593.0,65973136.0,13931.0
1799,1760001176723758.0,66000376.0,13924.0
1800,1760001176723922.0,66027608.0,13925.0
1801,1760001176724090.0,66054836.0,13926.0
1802,1760001176724257.0,66082076.0,13926.0
1803,1760001176724422.0,66109312.0,13929.0
1804,1760001176724587.0,66136548.0,13923.0
1805,1760001176724751.0,66163792.0,13927.0
1806,1760001176724992.0,66191020.0,13925.0
1807,1760001176725174.0,66218260.0,13926.0
1808,1760001176725343.0,66245496.0,13931.0
1809,1760001176725511.0,66272736.0,13925.0
1810,1760001176725678.0,66299976.0,13924.0
1811,1760001176725847.0,66327208.0,13927.0
1812,1760001176726013.0,66354448.0,13925.0
1813,1760001176726179.0,66381684.0,13929.0
1814,1760001176726344.0,66408920.0,13922.0
1815,1760001176726508.0,66436160.0,13924.0
1816,1760001176726675.0,66463392.0,13926.0
1817,1760001176726842.0,66490632.0,13926.0
1818,1760001176727008.0,66517872.0,13932.0
1819,1760001176727174.0,66545116.0,13926.0
1820,1760001176727339.0,66572352.0,13924.0
1821,1760001176727504.0,66599584.0,13925.0
1822,1760001176727673.0,66626824.0,13924.0
1823,1760001176727851.0,66654064.0,13930.0
1824,1760001176728016.0,66681300.0,13924.0
1825,1760001176728183.0,66708544.0,13930.0
1826,1760001176728353.0,66735772.0,13924.0
1827,1760001176728523.0,66763012.0,13924.0
1828,1760001176728689.0,66790248.0,13931.0
1829,1760001176728855.0,66817488.0,13924.0
1830,1760001176729021.0,66844732.0,13930.0
1831,1760001176729187.0,66871968.0,13926.0
1832,1760001176729355.0,66899204.0,13922.0
1833,1760001176729522.0,66926440.0,13932.0
1834,1760001176729687.0,66953676.0,13923.0
1835,1760001176729853.0,66980916.0,13930.0
1836,1760001176730018.0,67008148.0,13924.0
1837,1760001176730190.0,67035384.0,13924.0
1838,1760001176730355.0,67062620.0,13929.0
1839,1760001176730520.0,67089856.0,13924.0
1840,1760001176730686.0,67117096.0,13928.0
1841,1760001176730854.0,67144328.0,13925.0
1842,1760001176731023.0,67171540.0,13899.0
1843,1760001176731191.0,67198776.0,13929.0
1844,1760001176731357.0,67226012.0,13923.0
1845,1760001176731523.0,67253256.0,13928.0
1846,1760001176731688.0,67280488.0,13926.0
1847,1760001176731854.0,67307724.0,13924.0
1848,1760001176732023.0,67334960.0,13929.0
1849,1760001176732199.0,67362200.0,13925.0
1850,1760001176732361.0,67389440.0,13931.0
1851,1760001176732525.0,67416676.0,13924.0
1852,1760001176732686.0,67443912.0,13923.0
1853,1760001176732851.0,67471148.0,13929.0
1854,1760001176733024.0,67498360.0,13898.0
1855,1760001176733186.0,67525596.0,13929.0
1856,1760001176733348.0,67552832.0,13925.0
1857,1760001176733509.0,67580044.0,13898.0
1858,1760001176733673.0,67607256.0,13899.0
1859,1760001176733835.0,67634492.0,13925.0
1860,1760001176733996.0,67661740.0,13931.0
1861,1760001176734157.0,67688976.0,13924.0
1862,1760001176734318.0,67716188.0,13899.0
