,Computer Time (microseconds),Arduino Time (seconds),pulseTime (microseconds)
4701,1760002574008964.0,165029260.0,4754.0
4702,1760002574009192.0,165047328.0,4807.0
4703,1760002574009454.0,165065336.0,4755.0
4704,1760002574009638.0,165083452.0,4853.0
4705,1760002574012030.0,165101464.0,4760.0
4706,1760002574028573.0,165119556.0,4828.0
4707,1760002574048831.0,165137644.0,4827.0
4708,1760002574065457.0,165155656.0,4760.0
4709,1760002574081797.0,165173692.0,4780.0
4710,1760002574102193.0,165191784.0,4828.0
4711,1760002574118670.0,165209864.0,4831.0
4712,1760002574138855.0,165228004.0,4880.0
4713,1760002574155434.0,165246116.0,4854.0
4714,1760002574175915.0,165264156.0,4786.0
4715,1760002574192523.0,165282168.0,4754.0
4716,1760002574208785.0,165300204.0,4786.0
4717,1760002574229299.0,165318272.0,4805.0
4718,1760002574245643.0,165336356.0,4827.0
4719,1760002574265861.0,165354396.0,4786.0
4720,1760002574282493.0,165372484.0,4828.0
4721,1760002574298892.0,165390524.0,4780.0
4722,1760002574319425.0,165408640.0,4860.0
4723,1760002574335704.0,165426652.0,4754.0
4724,1760002574356217.0,165444744.0,4828.0
4725,1760002574372617.0,165462756.0,4754.0
4726,1760002574392964.0,165480872.0,4853.0
4727,1760002574409545.0,165498860.0,4734.0
4728,1760002574425888.0,165516924.0,4802.0
4729,1760002574446323.0,165534936.0,4755.0
4730,1760002574462725.0,165553056.0,4860.0
4731,1760002574482935.0,165571144.0,4828.0
4732,1760002574499579.0,165589132.0,4729.0
4733,1760002574515967.0,165607144.0,4753.0
4734,1760002574536352.0,165625156.0,4754.0
4735,1760002574552829.0,165643312.0,4885.0
4736,1760002574573044.0,165661316.0,4754.0
4737,1760002574589793.0,165679304.0,4728.0
4738,1760002574606072.0,165697316.0,4759.0
4739,1760002574626572.0,165715328.0,4753.0
4740,1760002574642906.0,165733424.0,4834.0
4741,1760002574663361.0,165751436.0,4754.0
4742,1760002574679758.0,165769528.0,4828.0
4743,1760002574696096.0,165787540.0,4760.0
4744,1760002574716700.0,165805608.0,4806.0
4745,1760002574733035.0,165823692.0,4828.0
4746,1760002574753518.0,165841808.0,4859.0
4747,1760002574769810.0,165859824.0,4753.0
4748,1760002574790090.0,165877916.0,4828.0
4749,1760002574806911.0,165895952.0,4785.0
4750,1760002574823101.0,165913992.0,4779.0
4751,1760002574843583.0,165932088.0,4833.0
4752,1760002574860307.0,165950096.0,4753.0
4753,1760002574880566.0,165968132.0,4780.0
4754,1760002574896856.0,165986248.0,4860.0
4755,1760002574913166.0,166004264.0,4754.0
4756,1760002574933746.0,166022380.0,4854.0
4757,1760002574950137.0,166040492.0,4860.0
4758,1760002574970591.0,166058500.0,4753.0
4759,1760002574986930.0,166076492.0,4728.0
4760,1760002575007366.0,166094600.0,4854.0
4761,1760002575032106.0,166121844.0,13926.0
4762,1760002575052194.0,166139728.0,4588.0
4763,1760002575068989.0,166157384.0,4392.0
4764,1760002575089311.0,166177264.0,6614.0
4765,1760002575105753.0,166195412.0,4884.0
4766,1760002575126204.0,166213524.0,4860.0
4767,1760002575142501.0,166231568.0,4781.0
4768,1760002575158891.0,166248920.0,4094.0
4769,1760002575179393.0,166267872.0,5696.0
4770,1760002575195813.0,166286016.0,4880.0
4771,1760002575216172.0,166304084.0,4806.0
4772,1760002575232689.0,166322236.0,4886.0
4773,1760002575253072.0,166340296.0,4803.0
4774,1760002575269770.0,166358384.0,4828.0
4775,1760002575285934.0,166376508.0,4860.0
4776,1760002575306455.0,166394592.0,4828.0
4777,1760002575322765.0,166412704.0,4854.0
4778,1760002575343301.0,166430848.0,4881.0
4779,1760002575359782.0,166448964.0,4855.0
4780,1760002575379922.0,166467080.0,4855.0
4781,1760002575396741.0,166485192.0,4854.0
4782,1760002575412892.0,166503236.0,4787.0
4783,1760002575433343.0,166521624.0,5131.0
4784,1760002575449748.0,166540024.0,5142.0
4785,1760002575470322.0,166558088.0,4803.0
4786,1760002575486659.0,166576200.0,4854.0
4787,1760002575507103.0,166594304.0,4853.0
4788,1760002575523488.0,166612496.0,4933.0
4789,1760002575543921.0,166630796.0,5042.0
4790,1760002575560609.0,166648812.0,4760.0
4791,1760002575576705.0,166666772.0,4702.0
4792,1760002575597280.0,166684716.0,4681.0
4793,1760002575613558.0,166702564.0,4591.0
4794,1760002575629916.0,166720384.0,4566.0
4795,1760002575650498.0,166738124.0,4481.0
4796,1760002575666783.0,166755828.0,4451.0
4797,1760002575683153.0,166771152.0,2084.0
4798,1760002575699466.0,166785900.0,1508.0
4799,1760002575711883.0,166800816.0,1672.0
4800,1760002575728322.0,166815776.0,1725.0
4801,1760002575744682.0,166833268.0,4236.0
4802,1760002575761057.0,166847928.0,1417.0
4803,1760002575773315.0,166862520.0,1355.0
4804,1760002575789793.0,166877220.0,1457.0
4805,1760002575802028.0,166892156.0,1704.0
4806,1760002575818334.0,166906728.0,1338.0
4807,1760002575834703.0,166921384.0,1417.0
4808,1760002575851254.0,166938476.0,3844.0
4809,1760002575867578.0,166955436.0,3706.0
4810,1760002575883910.0,166972532.0,3846.0
4811,1760002575900242.0,166989520.0,3731.0
4812,1760002575916671.0,167006460.0,3682.0
4813,1760002575933123.0,167023088.0,3383.0
4814,1760002575953405.0,167039640.0,3301.0
4815,1760002575969864.0,167056184.0,3293.0
4816,1760002575986124.0,167072716.0,3284.0
4817,1760002576002495.0,167089272.0,3304.0
4818,1760002576018849.0,167105800.0,3270.0
4819,1760002576035326.0,167122336.0,3284.0
4820,1760002576051680.0,167138852.0,3267.0
4821,1760002576068272.0,167155384.0,3284.0
4822,1760002576084694.0,167171916.0,3285.0
4823,1760002576101154.0,167188448.0,3284.0
4824,1760002576117576.0,167205044.0,3344.0
4825,1760002576133927.0,167221572.0,3284.0
4826,1760002576150096.0,167238296.0,3473.0
4827,1760002576166401.0,167254884.0,3334.0
4828,1760002576182839.0,167271572.0,3434.0
4829,1760002576199219.0,167288136.0,3317.0
4830,1760002576215666.0,167305044.0,3655.0
4831,1760002576232099.0,167319888.0,1603.0
4832,1760002576248329.0,167334636.0,1507.0
4833,1760002576260721.0,167349564.0,1688.0
4834,1760002576277232.0,167364324.0,1524.0
4835,1760002576293422.0,167379268.0,1703.0
4836,1760002576305762.0,167394068.0,1558.0
4837,1760002576322280.0,167409104.0,1795.0
4838,1760002576338370.0,167424428.0,2084.0
4839,1760002576350812.0,167439364.0,1694.0
4840,1760002576367351.0,167454272.0,1671.0
4841,1760002576383367.0,167469232.0,1718.0
4842,1760002576395883.0,167484192.0,1725.0
4843,1760002576412414.0,167499336.0,1902.0
4844,1760002576428582.0,167514356.0,1780.0
4845,1760002576440884.0,167529392.0,1801.0
4846,1760002576457447.0,167544424.0,1794.0
4847,1760002576473497.0,167559504.0,1840.0
4848,1760002576486037.0,167574760.0,2008.0
4849,1760002576502375.0,167590024.0,2023.0
4850,1760002576518808.0,167605296.0,2023.0
4851,1760002576535038.0,167620536.0,2008.0
4852,1760002576547495.0,167635872.0,2097.0
4853,1760002576564346.0,167651124.0,2008.0
4854,1760002576580483.0,167666528.0,2165.0
4855,1760002576592488.0,167681768.0,1993.0
4856,1760002576608808.0,167697004.0,1993.0
4857,1760002576625448.0,167712252.0,2008.0
4858,1760002576641439.0,167727484.0,1993.0
4859,1760002576653902.0,167742664.0,1932.0
4860,1760002576670220.0,167757776.0,1877.0
4861,1760002576686732.0,167772812.0,1795.0
4862,1760002576698962.0,167787784.0,1734.0
4863,1760002576715325.0,167802744.0,1724.0
4864,1760002576731507.0,167817604.0,1620.0
4865,1760002576743991.0,167832408.0,1576.0
4866,1760002576760317.0,167847188.0,1536.0
4867,1760002576776437.0,167861880.0,1457.0
4868,1760002576789041.0,167876500.0,1389.0
4869,1760002576805432.0,167891072.0,1332.0
4870,1760002576817713.0,167905572.0,1260.0
4871,1760002576834131.0,167920072.0,1267.0
4872,1760002576846703.0,167934484.0,1174.0
4873,1760002576862738.0,167948784.0,1061.0
4874,1760002576875130.0,167963080.0,1061.0
4875,1760002576891474.0,167977304.0,987.0
4876,1760002576903712.0,167991452.0,967.0
4877,1760002576920053.0,168005496.0,871.0
4878,1760002576932393.0,168019608.0,930.0
4879,1760002576944772.0,168033660.0,871.0
4880,1760002576960985.0,168047684.0,831.0
4881,1760002576973515.0,168061568.0,711.0
4882,1760002576989533.0,168075436.0,691.0
4883,1760002577002052.0,168089268.0,651.0
4884,1760002577014366.0,168103064.0,612.0
4885,1760002577030827.0,168116808.0,571.0
4886,1760002577043002.0,168130524.0,538.0
4887,1760002577059115.0,168144180.0,472.0
4888,1760002577071746.0,168157832.0,477.0
4889,1760002577083936.0,168171468.0,459.0
4890,1760002577096201.0,168185088.0,434.0
4891,1760002577112714.0,168198604.0,345.0
4892,1760002577124875.0,168212184.0,402.0
4893,1760002577137114.0,168225740.0,383.0
4894,1760002577153321.0,168239260.0,339.0
4895,1760002577165829.0,168252756.0,320.0
4896,1760002577178093.0,168266204.0,269.0
4897,1760002577194361.0,168279720.0,345.0
4898,1760002577206775.0,168293188.0,288.0
4899,1760002577219178.0,168306668.0,307.0
4900,1760002577235212.0,168320172.0,320.0
4901,1760002577247640.0,168333672.0,320.0
4902,1760002577260125.0,168347172.0,326.0
4903,1760002577272350.0,168360620.0,269.0
4904,1760002577288568.0,168374060.0,269.0
4905,1760002577301004.0,168387508.0,269.0
4906,1760002577313250.0,168401032.0,339.0
4907,1760002577329647.0,168414488.0,282.0
4908,1760002577342170.0,168427952.0,288.0
4909,1760002577354262.0,168441396.0,269.0
4910,1760002577366504.0,168454840.0,269.0
4911,1760002577382898.0,168468320.0,307.0
4912,1760002577395210.0,168481852.0,345.0
4913,1760002577407470.0,168495400.0,376.0
4914,1760002577423913.0,168508976.0,402.0
4915,1760002577436464.0,168522552.0,402.0
4916,1760002577448538.0,168536184.0,453.0
4917,1760002577464700.0,168549792.0,433.0
4918,1760002577477389.0,168563448.0,478.0
4919,1760002577489409.0,168577124.0,491.0
4920,1760002577505797.0,168590892.0,591.0
4921,1760002577518134.0,168604732.0,658.0
4922,1760002577530483.0,168618624.0,712.0
4923,1760002577546882.0,168632580.0,771.0
4924,1760002577559054.0,168646636.0,877.0
4925,1760002577575477.0,168660748.0,930.0
4926,1760002577587712.0,168674896.0,968.0
4927,1760002577603942.0,168689140.0,1061.0
4928,1760002577616402.0,168703584.0,1211.0
4929,1760002577632859.0,168718144.0,1321.0
4930,1760002577645112.0,168732768.0,1383.0
4931,1760002577661653.0,168747504.0,1502.0
4932,1760002577677831.0,168762408.0,1661.0
4933,1760002577690129.0,168777452.0,1810.0
4934,1760002577706466.0,168792640.0,1947.0
4935,1760002577722931.0,168807964.0,2084.0
4936,1760002577739197.0,168823356.0,2152.0
4937,1760002577751536.0,168838924.0,2327.0
4938,1760002577767905.0,168854640.0,2469.0
4939,1760002577784294.0,168870532.0,2646.0
4940,1760002577800898.0,168886540.0,2763.0
4941,1760002577817212.0,168902724.0,2938.0
4942,1760002577833421.0,168919052.0,3078.0
4943,1760002577849864.0,168935524.0,3222.0
4944,1760002577866446.0,168952128.0,3360.0
4945,1760002577882615.0,168968888.0,3507.0
4946,1760002577898972.0,168985784.0,3641.0
4947,1760002577915325.0,169002832.0,3804.0
4948,1760002577935836.0,169020004.0,3921.0
4949,1760002577952359.0,169037332.0,4074.0
4950,1760002577968610.0,169054764.0,4179.0
4951,1760002577985014.0,169072292.0,4278.0
4952,1760002578005308.0,169089944.0,4394.0
4953,1760002578021900.0,169107728.0,4524.0
4954,1760002578038219.0,169125620.0,4640.0
4955,1760002578058848.0,169143584.0,4701.0
4956,1760002578075141.0,169161620.0,4785.0
4957,1760002578095653.0,169179704.0,4826.0
4958,1760002578111961.0,169197900.0,4936.0
4959,1760002578132324.0,169216076.0,4906.0
4960,1760002578148722.0,169234180.0,4853.0
4961,1760002578165105.0,169252500.0,5063.0
4962,1760002578185866.0,169270688.0,4932.0
4963,1760002578202144.0,169289012.0,5068.0
4964,1760002578222609.0,169307096.0,4833.0
4965,1760002578238982.0,169325264.0,4906.0
4966,1760002578259471.0,169343376.0,4853.0
4967,1760002578275792.0,169361416.0,4781.0
4968,1760002578296230.0,169379612.0,4941.0
4969,1760002578312771.0,169397616.0,4748.0
4970,1760002578329060.0,169415528.0,4654.0
4971,1760002578349513.0,169433404.0,4616.0
4972,1760002578366091.0,169451068.0,4412.0
4973,1760002578382264.0,169468512.0,4192.0
4974,1760002578402722.0,169486136.0,4372.0
4975,1760002578419153.0,169503532.0,4146.0
4976,1760002578435619.0,169520636.0,3846.0
4977,1760002578451959.0,169537728.0,3838.0
4978,1760002578468258.0,169554844.0,3869.0
4979,1760002578484644.0,169571796.0,3698.0
4980,1760002578505132.0,169588652.0,3605.0
4981,1760002578521504.0,169605332.0,3427.0
4982,1760002578537883.0,169621944.0,3366.0
4983,1760002578554348.0,169638464.0,3275.0
4984,1760002578570679.0,169654072.0,2367.0
4985,1760002578587044.0,169670416.0,3098.0
4986,1760002578603433.0,169686640.0,2978.0
4987,1760002578619750.0,169702776.0,2888.0
4988,1760002578632162.0,169718880.0,2857.0
4989,1760002578648479.0,169734900.0,2775.0
4990,1760002578664852.0,169750796.0,2646.0
4991,1760002578681237.0,169766644.0,2605.0
4992,1760002578697800.0,169782392.0,2505.0
4993,1760002578713872.0,169798024.0,2388.0
4994,1760002578730393.0,169813620.0,2353.0
4995,1760002578742737.0,169829136.0,2272.0
4996,1760002578759101.0,169844596.0,2218.0
4997,1760002578775723.0,169860028.0,2191.0
4998,1760002578791941.0,169875468.0,2192.0
4999,1760002578804140.0,169890796.0,2098.0
5000,1760002578820500.0,169906124.0,2084.0
5001,1760002578836911.0,169921420.0,2054.0
5002,1760002578853347.0,169936684.0,2024.0
5003,1760002578865567.0,169951900.0,1977.0
5004,1760002578881930.0,169967076.0,1932.0
5005,1760002578898309.0,169982232.0,1917.0
5006,1760002578914472.0,169997408.0,1932.0
5007,1760002578927053.0,170012556.0,1916.0
5008,1760002578943578.0,170027680.0,1886.0
5009,1760002578959796.0,170042824.0,1901.0
5010,1760002578972106.0,170057936.0,1871.0
5011,1760002578988415.0,170073064.0,1892.0
5012,1760002579004671.0,170088160.0,1856.0
5013,1760002579017094.0,170103304.0,1901.0
5014,1760002579033508.0,170118416.0,1871.0
5015,1760002579049973.0,170133496.0,1847.0
5016,1760002579062181.0,170148576.0,1840.0
5017,1760002579078561.0,170163656.0,1840.0
5018,1760002579095089.0,170178784.0,1886.0
5019,1760002579111288.0,170193912.0,1892.0
5020,1760002579123624.0,170209008.0,1855.0
5021,1760002579139930.0,170224108.0,1855.0
5022,1760002579156051.0,170239176.0,1825.0
5023,1760002579168594.0,170254292.0,1877.0
5024,1760002579185243.0,170269372.0,1840.0
5025,1760002579201414.0,170284420.0,1809.0
5026,1760002579213721.0,170299456.0,1794.0
5027,1760002579230223.0,170314504.0,1810.0
5028,1760002579246534.0,170329496.0,1749.0
5029,1760002579258810.0,170344508.0,1770.0
5030,1760002579275164.0,170359492.0,1749.0
5031,1760002579291624.0,170374472.0,1734.0
5032,1760002579303825.0,170389468.0,1755.0
5033,1760002579320257.0,170404404.0,1688.0
5034,1760002579336464.0,170419344.0,1704.0
5035,1760002579348914.0,170434276.0,1693.0
5036,1760002579365430.0,170449216.0,1703.0
5037,1760002579381578.0,170464172.0,1725.0
5038,1760002579393947.0,170479068.0,1654.0
5039,1760002579410317.0,170493984.0,1678.0
5040,1760002579426582.0,170508856.0,1638.0
5041,1760002579438995.0,170523748.0,1655.0
5042,1760002579455435.0,170538600.0,1621.0
5043,1760002579467637.0,170553480.0,1638.0
5044,1760002579483987.0,170568356.0,1637.0
5045,1760002579500418.0,170583200.0,1603.0
5046,1760002579512664.0,170598148.0,1710.0
5047,1760002579529364.0,170613008.0,1621.0
5048,1760002579545483.0,170627832.0,1592.0
5049,1760002579557743.0,170642732.0,1655.0
5050,1760002579574331.0,170657672.0,1710.0
5051,1760002579590460.0,170672480.0,1569.0
5052,1760002579602806.0,170687308.0,1593.0
5053,1760002579619281.0,170702152.0,1604.0
5054,1760002579631497.0,170717004.0,1609.0
5055,1760002579647819.0,170731816.0,1569.0
5056,1760002579664123.0,170746744.0,1694.0
5057,1760002579676540.0,170761520.0,1536.0
5058,1760002579693062.0,170776296.0,1542.0
5059,1760002579709251.0,170791076.0,1536.0
5060,1760002579721601.0,170805936.0,1626.0
5061,1760002579738060.0,170820748.0,1570.0
5062,1760002579750289.0,170835504.0,1518.0
5063,1760002579766811.0,170850264.0,1525.0
5064,1760002579782830.0,170865024.0,1519.0
5065,1760002579795348.0,170879784.0,1525.0
5066,1760002579811784.0,170894560.0,1536.0
5067,1760002579823983.0,170909336.0,1542.0
5068,1760002579840325.0,170924132.0,1552.0
5069,1760002579856741.0,170938852.0,1484.0
5070,1760002579868992.0,170953560.0,1474.0
5071,1760002579885487.0,170968220.0,1416.0
5072,1760002579897711.0,170982880.0,1423.0
5073,1760002579914388.0,170997488.0,1372.0
5074,1760002579930388.0,171012104.0,1372.0
5075,1760002579942790.0,171026704.0,1366.0
5076,1760002579959155.0,171041224.0,1285.0
5077,1760002579971430.0,171055764.0,1304.0
5078,1760002579987686.0,171070264.0,1267.0
5079,1760002580000192.0,171084708.0,1211.0
5080,1760002580016439.0,171099116.0,1173.0
5081,1760002580028854.0,171113492.0,1136.0
5082,1760002580045102.0,171127828.0,1099.0
5083,1760002580057532.0,171142140.0,1080.0
5084,1760002580073750.0,171156380.0,1005.0
5085,1760002580086176.0,171170600.0,986.0
5086,1760002580102531.0,171184772.0,986.0
5087,1760002580114778.0,171198868.0,911.0
5088,1760002580131074.0,171212880.0,831.0
5089,1760002580143424.0,171226864.0,811.0
5090,1760002580155702.0,171240860.0,811.0
5091,1760002580172186.0,171254732.0,697.0
5092,1760002580184385.0,171268564.0,651.0
5093,1760002580200754.0,171282340.0,598.0
5094,1760002580213308.0,171296096.0,572.0
5095,1760002580225359.0,171309832.0,558.0
5096,1760002580241578.0,171323544.0,531.0
5097,1760002580254115.0,171337156.0,433.0
5098,1760002580266310.0,171350732.0,402.0
5099,1760002580282486.0,171364256.0,345.0
5100,1760002580295236.0,171377704.0,269.0
5101,1760002580307328.0,171391200.0,320.0
5102,1760002580319549.0,171404628.0,250.0
5103,1760002580335985.0,171418068.0,269.0
5104,1760002580348210.0,171431516.0,269.0
5105,1760002580360483.0,171444960.0,269.0
5106,1760002580376873.0,171458408.0,269.0
5107,1760002580389316.0,171471856.0,269.0
5108,1760002580401467.0,171485304.0,263.0
5109,1760002580413809.0,171498720.0,244.0
5110,1760002580430299.0,171512140.0,250.0
5111,1760002580442472.0,171525604.0,288.0
5112,1760002580454689.0,171539088.0,307.0
5113,1760002580470925.0,171552592.0,326.0
5114,1760002580483527.0,171566148.0,376.0
5115,1760002580495670.0,171579740.0,415.0
5116,1760002580512109.0,171593376.0,459.0
5117,1760002580524399.0,171607056.0,497.0
5118,1760002580536654.0,171620724.0,490.0
5119,1760002580553014.0,171634504.0,597.0
5120,1760002580565271.0,171648340.0,651.0
5121,1760002580577529.0,171662208.0,697.0
5122,1760002580594157.0,171676200.0,811.0
5123,1760002580606369.0,171690272.0,891.0
5124,1760002580622714.0,171704424.0,968.0
5125,1760002580634939.0,171718604.0,1005.0
5126,1760002580651402.0,171732960.0,1117.0
5127,1760002580663618.0,171747392.0,1191.0
5128,1760002580680152.0,171761944.0,1315.0
5129,1760002580692310.0,171776636.0,1457.0
5130,1760002580708609.0,171791480.0,1604.0
5131,1760002580725104.0,171806488.0,1765.0
5132,1760002580737317.0,171821616.0,1887.0
5133,1760002580753678.0,171836952.0,2097.0
5134,1760002580770352.0,171852444.0,2246.0
5135,1760002580786781.0,171868120.0,2434.0
5136,1760002580803019.0,171883924.0,2553.0
5137,1760002580819294.0,171899952.0,2781.0
5138,1760002580835539.0,171916116.0,2919.0
5139,1760002580851703.0,171932480.0,3118.0
5140,1760002580868337.0,171949020.0,3292.0
5141,1760002580884736.0,171965776.0,3500.0
5142,1760002580901297.0,171982740.0,3713.0
5143,1760002580917759.0,171999912.0,3913.0
5144,1760002580933925.0,172017288.0,4121.0
5145,1760002580954250.0,172034848.0,4300.0
5146,1760002580970972.0,172052584.0,4483.0
5147,1760002580987189.0,172070480.0,4640.0
5148,1760002581007638.0,172088560.0,4822.0
5149,1760002581024012.0,172106616.0,4803.0
5150,1760002581044411.0,172124672.0,4797.0
5151,1760002581061059.0,172142704.0,4770.0
5152,1760002581077275.0,172160712.0,4745.0
5153,1760002581097743.0,172178820.0,4849.0
5154,1760002581114159.0,172196848.0,4776.0
5155,1760002581134380.0,172214860.0,4749.0
5156,1760002581150888.0,172232912.0,4797.0
5157,1760002581167294.0,172250944.0,4776.0
5158,1760002581187951.0,172269076.0,4875.0
5159,1760002581204261.0,172287136.0,4796.0
5160,1760002581224695.0,172305216.0,4828.0
5161,1760002581241474.0,172323176.0,4697.0
5162,1760002581257504.0,172341156.0,4729.0
5163,1760002581278088.0,172359188.0,4769.0
5164,1760002581294491.0,172377220.0,4770.0
5165,1760002581314641.0,172395280.0,4796.0
5166,1760002581331182.0,172413340.0,4796.0
5167,1760002581347629.0,172431380.0,4776.0
5168,1760002581368230.0,172449460.0,4823.0
5169,1760002581384458.0,172467488.0,4770.0
5170,1760002581404951.0,172485500.0,4755.0
5171,1760002581421397.0,172503528.0,4769.0
5172,1760002581441712.0,172521660.0,4874.0
5173,1760002581458378.0,172539712.0,4801.0
5174,1760002581474565.0,172557772.0,4796.0
5175,1760002581495133.0,172575856.0,4822.0
5176,1760002581515490.0,172595844.0,6717.0
5177,1760002581531917.0,172613896.0,4795.0
5178,1760002581552279.0,172631956.0,4801.0
5179,1760002581568740.0,172652084.0,6858.0
5180,1760002581589190.0,172672184.0,6832.0
5181,1760002581609670.0,172692268.0,6817.0
5182,1760002581630251.0,172710252.0,4723.0
5183,1760002581646604.0,172728340.0,4828.0
5184,1760002581667264.0,172748340.0,6739.0
5185,1760002581683464.0,172766372.0,4770.0
5186,1760002581703864.0,172784508.0,4879.0
5187,1760002581720289.0,172802588.0,4822.0
5188,1760002581740904.0,172822624.0,6764.0
5189,1760002581761526.0,172842676.0,6790.0
5190,1760002581777630.0,172860680.0,4748.0
5191,1760002581798124.0,172880764.0,6817.0
5192,1760002581818634.0,172898824.0,4796.0
5193,1760002581839068.0,172918860.0,6763.0
5194,1760002581855439.0,172936964.0,4848.0
5195,1760002581876348.0,172956972.0,6738.0
5196,1760002581892318.0,172975028.0,4802.0
5197,1760002581912742.0,172995152.0,6853.0
5198,1760002581933256.0,173015268.0,6848.0
5199,1760002581953599.0,173033296.0,4775.0
5200,1760002581974192.0,173053384.0,6817.0
5201,1760002581990839.0,173071392.0,4749.0
5202,1760002582011244.0,173091452.0,6796.0
5203,1760002582031537.0,173111464.0,6739.0
5204,1760002582048016.0,173129492.0,4776.0
5205,1760002582068447.0,173149380.0,6618.0
5206,1760002582084774.0,173167484.0,4854.0
5207,1760002582105406.0,173185592.0,4847.0
5208,1760002582121687.0,173203676.0,4822.0
5209,1760002582142103.0,173223132.0,6190.0
5210,1760002582158681.0,173241188.0,4802.0
5211,1760002582179001.0,173260356.0,5901.0
5212,1760002582199553.0,173279344.0,5718.0
5213,1760002582215784.0,173298104.0,5493.0
5214,1760002582236476.0,173316656.0,5293.0
5215,1760002582252724.0,173334984.0,5068.0
5216,1760002582273290.0,173353108.0,4864.0
5217,1760002582289654.0,173370988.0,4624.0
5218,1760002582305950.0,173388596.0,4352.0
5219,1760002582326243.0,173405948.0,4095.0
5220,1760002582343030.0,173423036.0,3830.0
5221,1760002582359476.0,173439872.0,3589.0
5222,1760002582375621.0,173456448.0,3317.0
5223,1760002582391950.0,173472756.0,3068.0
5224,1760002582408555.0,173488768.0,2764.0
5225,1760002582424886.0,173504564.0,2547.0
5226,1760002582440982.0,173520060.0,2253.0
5227,1760002582453402.0,173535240.0,1938.0
5228,1760002582470004.0,173550180.0,1703.0
5229,1760002582486196.0,173564824.0,1406.0
5230,1760002582498512.0,173579216.0,1155.0
5231,1760002582514561.0,173593440.0,986.0
5232,1760002582527408.0,173607236.0,611.0
5233,1760002582539447.0,173620796.0,383.0
5234,1760002582555710.0,173634320.0,345.0
5235,1760002582568074.0,173647936.0,433.0
5236,1760002582580366.0,173661628.0,512.0
5237,1760002582596735.0,173675384.0,577.0
5238,1760002582609478.0,173689156.0,592.0
5239,1760002582621372.0,173703008.0,677.0
5240,1760002582637591.0,173716884.0,691.0
5241,1760002582650005.0,173730756.0,698.0
5242,1760002582662269.0,173744672.0,731.0
5243,1760002582678862.0,173758604.0,751.0
5244,1760002582691009.0,173772476.0,691.0
5245,1760002582715509.0,173794288.0,8588.0
5246,1760002582731962.0,173812836.0,5278.0
5247,1760002582748321.0,173829276.0,3192.0
5248,1760002582768817.0,173847728.0,5188.0
5249,1760002582781273.0,173861228.0,269.0
5250,1760002582793540.0,173874960.0,558.0
5251,1760002582809886.0,173888412.0,269.0
5252,1760002582822215.0,173901948.0,358.0
5253,1760002582834365.0,173915372.0,244.0
5254,1760002582846650.0,173928752.0,212.0
5255,1760002582863038.0,173942104.0,174.0
5256,1760002582875615.0,173955448.0,174.0
5257,1760002582887556.0,173968876.0,250.0
5258,1760002582903931.0,173982316.0,269.0
5259,1760002582916457.0,173995824.0,326.0
5260,1760002582928558.0,174009460.0,453.0
5261,1760002582944866.0,174023172.0,532.0
5262,1760002582957438.0,174036948.0,598.0
5263,1760002582981750.0,174060532.0,10347.0
5264,1760002583002062.0,174080636.0,6791.0
5265,1760002583018709.0,174098612.0,4721.0
5266,1760002583035027.0,174116696.0,4828.0
5267,1760002583055620.0,174134828.0,4874.0
5268,1760002583071866.0,174152860.0,4774.0
5269,1760002583092122.0,174170992.0,4879.0
5270,1760002583108704.0,174189072.0,4822.0
5271,1760002583129356.0,174208404.0,6068.0
5272,1760002583145601.0,174226412.0,4754.0
5273,1760002583165823.0,174244492.0,4822.0
5274,1760002583182419.0,174262652.0,4900.0
5275,1760002583202910.0,174280740.0,4828.0
5276,1760002583219400.0,174298772.0,4774.0
5277,1760002583235752.0,174316852.0,4822.0
5278,1760002583256301.0,174334932.0,4828.0
5279,1760002583272563.0,174353012.0,4822.0
5280,1760002583293060.0,174371116.0,4848.0
5281,1760002583309612.0,174389200.0,4828.0
5282,1760002583325810.0,174407264.0,4801.0
5283,1760002583346417.0,174425320.0,4797.0
5284,1760002583362669.0,174443408.0,4828.0
5285,1760002583383148.0,174461488.0,4822.0
5286,1760002583399517.0,174479600.0,4848.0
5287,1760002583419968.0,174497708.0,4855.0
5288,1760002583436727.0,174515788.0,4822.0
5289,1760002583452969.0,174533872.0,4827.0
5290,1760002583473411.0,174551956.0,4833.0
5291,1760002583489652.0,174570048.0,4827.0
5292,1760002583510121.0,174587888.0,4587.0
5293,1760002583526743.0,174605604.0,4454.0
5294,1760002583542918.0,174623436.0,4582.0
5295,1760002583563442.0,174640892.0,4199.0
5296,1760002583580085.0,174658392.0,4246.0
5297,1760002583596210.0,174675656.0,4011.0
5298,1760002583612582.0,174692880.0,3970.0
5299,1760002583632787.0,174710480.0,4345.0
5300,1760002583649234.0,174727512.0,3780.0
5301,1760002583665785.0,174744600.0,3828.0
5302,1760002583682191.0,174761524.0,3674.0
5303,1760002583698555.0,174778384.0,3606.0
5304,1760002583714943.0,174795184.0,3558.0
5305,1760002583731269.0,174811984.0,3546.0
5306,1760002583747774.0,174828688.0,3451.0
5307,1760002583768109.0,174845372.0,3432.0
5308,1760002583784483.0,174862052.0,3433.0
5309,1760002583800905.0,174878736.0,3433.0
5310,1760002583817372.0,174895420.0,3435.0
5311,1760002583833680.0,174912068.0,3400.0
5312,1760002583850206.0,174928756.0,3441.0
