,Computer Time (microseconds),Arduino Time (seconds),pulseTime (microseconds)
1251,1760001721830464.0,47430708.0,4824.0
1252,1760001721830584.0,47458724.0,4817.0
1253,1760001721830703.0,47486768.0,4843.0
1254,1760001721830822.0,47514792.0,4818.0
1255,1760001721830979.0,47542816.0,4817.0
1256,1760001721831102.0,47570836.0,4824.0
1257,1760001721831221.0,47598860.0,4817.0
1258,1760001721831340.0,47626908.0,4842.0
1259,1760001721831460.0,47654940.0,4824.0
1260,1760001721831580.0,47682956.0,4818.0
1261,1760001721831703.0,47710980.0,4817.0
1262,1760001721831822.0,47739004.0,4817.0
1263,1760001721831941.0,47767024.0,4818.0
1264,1760001721832061.0,47795024.0,4798.0
1265,1760001721832180.0,47823024.0,4792.0
1266,1760001721832301.0,47851052.0,4818.0
1267,1760001721832422.0,47877904.0,3656.0
1268,1760001721832542.0,47905856.0,4746.0
1269,1760001721832663.0,47933848.0,4791.0
1270,1760001721832782.0,47961852.0,4791.0
1271,1760001721832901.0,47989876.0,4817.0
1272,1760001721833024.0,48017896.0,4817.0
1273,1760001721833143.0,48045920.0,4823.0
1274,1760001721833263.0,48073944.0,4818.0
1275,1760001721833382.0,48101968.0,4818.0
1276,1760001721833501.0,48129992.0,4823.0
1277,1760001721833622.0,48158016.0,4818.0
1278,1760001721833741.0,48186040.0,4818.0
1279,1760001721833860.0,48214072.0,4824.0
1280,1760001721833979.0,48242088.0,4817.0
1281,1760001721834098.0,48270112.0,4818.0
1282,1760001721834219.0,48298136.0,4818.0
1283,1760001721834339.0,48326184.0,4843.0
1284,1760001721834458.0,48354160.0,4776.0
1285,1760001721834580.0,48382184.0,4817.0
1286,1760001721834702.0,48410212.0,4818.0
1287,1760001721834822.0,48438232.0,4824.0
1288,1760001721834944.0,48466256.0,4818.0
1289,1760001721835063.0,48494280.0,4817.0
1290,1760001721835183.0,48522304.0,4818.0
1291,1760001721835305.0,48550348.0,4844.0
1292,1760001721835426.0,48578348.0,4798.0
1293,1760001721835549.0,48606372.0,4818.0
1294,1760001721835668.0,48634376.0,4792.0
1295,1760001721835789.0,48662376.0,4798.0
1296,1760001721835910.0,48690400.0,4817.0
1297,1760001721836030.0,48718420.0,4817.0
1298,1760001721836150.0,48746420.0,4798.0
1299,1760001721836273.0,48774444.0,4817.0
1300,1760001721836394.0,48802472.0,4818.0
1301,1760001721836515.0,48830476.0,4798.0
1302,1760001721836634.0,48858472.0,4792.0
1303,1760001721836755.0,48886496.0,4818.0
1304,1760001721836878.0,48914524.0,4819.0
1305,1760001721836999.0,48942564.0,4843.0
1306,1760001721837154.0,48970612.0,4849.0
1307,1760001721837285.0,48998612.0,4792.0
1308,1760001721837407.0,49026636.0,4817.0
1309,1760001721837531.0,49054660.0,4824.0
1310,1760001721837654.0,49082708.0,4844.0
1311,1760001721837775.0,49110712.0,4791.0
1312,1760001721837896.0,49138740.0,4824.0
1313,1760001721838017.0,49166760.0,4817.0
1314,1760001721838137.0,49194780.0,4818.0
1315,1760001721838262.0,49222808.0,4818.0
1316,1760001721838383.0,49250852.0,4844.0
1317,1760001721838503.0,49278852.0,4798.0
1318,1760001721838624.0,49306876.0,4817.0
1319,1760001721838744.0,49334900.0,4817.0
1320,1760001721838867.0,49362908.0,4798.0
1321,1760001721838988.0,49390908.0,4792.0
1322,1760001721839109.0,49418932.0,4817.0
1323,1760001721839230.0,49446956.0,4824.0
1324,1760001721839351.0,49474976.0,4817.0
1325,1760001721839472.0,49503024.0,4843.0
1326,1760001721839595.0,49531048.0,4818.0
1327,1760001721839717.0,49559048.0,4791.0
1328,1760001721839838.0,49587072.0,4824.0
1329,1760001721839958.0,49615076.0,4792.0
1330,1760001721840080.0,49643076.0,4792.0
1331,1760001721840204.0,49671104.0,4824.0
1332,1760001721840324.0,49699132.0,4819.0
1333,1760001721840445.0,49727156.0,4818.0
1334,1760001721840567.0,49755188.0,4824.0
1335,1760001721840688.0,49783184.0,4792.0
1336,1760001721840810.0,49811208.0,4817.0
1337,1760001721840935.0,49839232.0,4817.0
1338,1760001721841056.0,49867280.0,4843.0
1339,1760001721841177.0,49895304.0,4824.0
1340,1760001721841297.0,49923308.0,4795.0
1341,1760001721841419.0,49950132.0,3624.0
1342,1760001721841542.0,49978084.0,4749.0
1343,1760001721841662.0,50006108.0,4816.0
1344,1760001721841784.0,50034180.0,4870.0
1345,1760001721841906.0,50061056.0,3680.0
1346,1760001721842028.0,50089012.0,4749.0
1347,1760001721842161.0,50117052.0,4843.0
1348,1760001721842286.0,50145076.0,4824.0
1349,1760001721842408.0,50173124.0,4843.0
1350,1760001721842531.0,50201148.0,4817.0
1351,1760001721842654.0,50229196.0,4850.0
1352,1760001721842779.0,50257220.0,4818.0
1353,1760001721842904.0,50285268.0,4844.0
1354,1760001721843027.0,50313292.0,4817.0
1355,1760001721843149.0,50341332.0,4843.0
1356,1760001721843270.0,50369356.0,4824.0
1357,1760001721843393.0,50397380.0,4817.0
1358,1760001721843517.0,50425408.0,4818.0
1359,1760001721843639.0,50453432.0,4824.0
1360,1760001721843761.0,50481460.0,4817.0
1361,1760001721843881.0,50509484.0,4818.0
1362,1760001721844001.0,50537516.0,4823.0
1363,1760001721844125.0,50565540.0,4821.0
1364,1760001721844246.0,50593592.0,4843.0
1365,1760001721844367.0,50621616.0,4818.0
1366,1760001721844489.0,50649668.0,4843.0
1367,1760001721844611.0,50677692.0,4823.0
1368,1760001721844733.0,50705716.0,4818.0
1369,1760001721844855.0,50733740.0,4818.0
1370,1760001721844976.0,50761772.0,4823.0
1371,1760001721845097.0,50789744.0,4770.0
1372,1760001721845220.0,50817772.0,4817.0
1373,1760001721845342.0,50845824.0,4843.0
1374,1760001721845477.0,50873844.0,4818.0
1375,1760001721845645.0,50901844.0,4798.0
1376,1760001721845776.0,50929868.0,4818.0
1377,1760001721845899.0,50957916.0,4843.0
1378,1760001721846023.0,50985940.0,4823.0
1379,1760001721846150.0,51013964.0,4818.0
1380,1760001721846273.0,51041988.0,4818.0
1381,1760001721846399.0,51070036.0,4844.0
1382,1760001721846520.0,51098056.0,4817.0
1383,1760001721846641.0,51126080.0,4823.0
1384,1760001721846766.0,51154104.0,4817.0
1385,1760001721846889.0,51182156.0,4844.0
1386,1760001721847011.0,51210180.0,4823.0
1387,1760001721847135.0,51238224.0,4844.0
1388,1760001721847258.0,51266272.0,4843.0
1389,1760001721847380.0,51294296.0,4817.0
1390,1760001721847504.0,51322316.0,4818.0
1391,1760001721847626.0,51350316.0,4798.0
1392,1760001721847747.0,51378364.0,4843.0
1393,1760001721847869.0,51406412.0,4843.0
1394,1760001721847989.0,51434436.0,4824.0
1395,1760001721848113.0,51462488.0,4844.0
1396,1760001721848734.0,51490488.0,4792.0
1397,1760001721848867.0,51518520.0,4824.0
1398,1760001721848991.0,51546540.0,4818.0
1399,1760001721849116.0,51574592.0,4844.0
1400,1760001721849239.0,51602616.0,4818.0
1401,1760001721849364.0,51630664.0,4842.0
1402,1760001721849487.0,51658712.0,4850.0
1403,1760001721849609.0,51686760.0,4842.0
1404,1760001721849731.0,51713540.0,3575.0
1405,1760001721849861.0,51741488.0,4751.0
1406,1760001721849986.0,51768348.0,3656.0
1407,1760001721850108.0,51796268.0,4718.0
1408,1760001721850230.0,51824320.0,4844.0
1409,1760001721850351.0,51851124.0,3607.0
1410,1760001721850475.0,51879048.0,4717.0
1411,1760001721850599.0,51907092.0,4845.0
1412,1760001721850721.0,51935144.0,4850.0
1413,1760001721850843.0,51961900.0,3556.0
1414,1760001721850964.0,51989848.0,4744.0
1415,1760001721851087.0,52017900.0,4844.0
1416,1760001721851209.0,52045924.0,4818.0
1417,1760001721851333.0,52073964.0,4844.0
1418,1760001721851455.0,52102012.0,4849.0
1419,1760001721851578.0,52130088.0,4869.0
1420,1760001721851701.0,52158140.0,4845.0
1421,1760001721851823.0,52186192.0,4844.0
1422,1760001721851947.0,52214208.0,4817.0
1423,1760001721852071.0,52242260.0,4849.0
1424,1760001721852192.0,52270308.0,4843.0
1425,1760001721852315.0,52298356.0,4843.0
1426,1760001721852438.0,52326420.0,4850.0
1427,1760001721852560.0,52353364.0,3748.0
1428,1760001721852685.0,52381292.0,4718.0
1429,1760001721852808.0,52408116.0,3623.0
1430,1760001721852930.0,52436124.0,4796.0
1431,1760001721853058.0,52473300.0,13923.0
1432,1760001721853181.0,52501404.0,4850.0
1433,1760001721853305.0,52528256.0,3658.0
1434,1760001721853427.0,52556196.0,4744.0
1435,1760001721853559.0,52582996.0,3600.0
1436,1760001721853688.0,52609824.0,3631.0
1437,1760001721853811.0,52636596.0,3581.0
1438,1760001721853934.0,52663392.0,3599.0
1439,1760001721854058.0,52690212.0,3624.0
1440,1760001721854180.0,52718160.0,4744.0
1441,1760001721854302.0,52745012.0,3656.0
1442,1760001721854431.0,52772936.0,4717.0
1443,1760001721854553.0,52800976.0,4843.0
1444,1760001721854678.0,52827956.0,3787.0
1445,1760001721854806.0,52865116.0,13899.0
1446,1760001721854933.0,52902324.0,13900.0
1447,1760001721855059.0,52930532.0,4955.0
1448,1760001721855184.0,52958584.0,4844.0
1449,1760001721855307.0,52985588.0,3805.0
1450,1760001721855430.0,53013516.0,4723.0
1451,1760001721855556.0,53041488.0,4770.0
1452,1760001721855679.0,53069468.0,4771.0
1453,1760001721855801.0,53097444.0,4776.0
1454,1760001721855924.0,53125424.0,4771.0
1455,1760001721856047.0,53153404.0,4770.0
1456,1760001721856170.0,53181412.0,4803.0
1457,1760001721856291.0,53209412.0,4792.0
1458,1760001721856414.0,53236188.0,3576.0
1459,1760001721856537.0,53264140.0,4752.0
1460,1760001721856663.0,53292140.0,4793.0
1461,1760001721856786.0,53319016.0,3682.0
1462,1760001721856909.0,53346964.0,4743.0
1463,1760001721857032.0,53373764.0,3606.0
1464,1760001721857154.0,53401692.0,4719.0
1465,1760001721857277.0,53428568.0,3682.0
1466,1760001721857402.0,53456516.0,4744.0
1467,1760001721857524.0,53483552.0,3836.0
1468,1760001721857646.0,53511468.0,4717.0
1469,1760001721857769.0,53538248.0,3576.0
1470,1760001721857891.0,53566196.0,4750.0
1471,1760001721858015.0,53593000.0,3606.0
1472,1760001721858139.0,53620920.0,4719.0
1473,1760001721858260.0,53647720.0,3600.0
1474,1760001721858458.0,53675668.0,4744.0
1475,1760001721858584.0,53702444.0,3581.0
1476,1760001721858739.0,53730388.0,4743.0
1477,1760001721858867.0,53757368.0,3782.0
1478,1760001721858991.0,53785340.0,4772.0
1479,1760001721859114.0,53812092.0,3557.0
1480,1760001721859332.0,53840016.0,4718.0
1481,1760001721859459.0,53866968.0,3757.0
1482,1760001721859585.0,53894912.0,4745.0
1483,1760001721859711.0,53921824.0,3712.0
1484,1760001721859835.0,53949792.0,4765.0
1485,1760001721859959.0,53976544.0,3550.0
1486,1760001721860084.0,54004524.0,4776.0
1487,1760001721860211.0,54031300.0,3581.0
1488,1760001721860337.0,54059224.0,4717.0
1489,1760001721860461.0,54086000.0,3575.0
1490,1760001721860584.0,54113972.0,4766.0
1491,1760001721860706.0,54140748.0,3582.0
1492,1760001721860829.0,54168696.0,4743.0
1493,1760001721860955.0,54195644.0,3756.0
1494,1760001721861078.0,54223644.0,4797.0
1495,1760001721861201.0,54250396.0,3557.0
1496,1760001721861323.0,54278368.0,4765.0
1497,1760001721861449.0,54305144.0,3575.0
1498,1760001721861610.0,54332044.0,3699.0
1499,1760001721861742.0,54358920.0,3680.0
1500,1760001721861864.0,54385796.0,3674.0
1501,1760001721861984.0,54412740.0,3749.0
1502,1760001721862105.0,54440640.0,4698.0
1503,1760001721862228.0,54467492.0,3656.0
1504,1760001721862349.0,54495444.0,4744.0
1505,1760001721862468.0,54522344.0,3698.0
1506,1760001721862588.0,54550316.0,4774.0
1507,1760001721862713.0,54587476.0,13900.0
1508,1760001721862833.0,54615548.0,4816.0
1509,1760001721862958.0,54643520.0,4775.0
1510,1760001721863078.0,54671596.0,4870.0
1511,1760001721863199.0,54698472.0,3674.0
1512,1760001721863318.0,54726400.0,4724.0
1513,1760001721863439.0,54754396.0,4796.0
1514,1760001721863562.0,54781220.0,3625.0
1515,1760001721863683.0,54809144.0,4718.0
1516,1760001721863803.0,54835920.0,3582.0
1517,1760001721863923.0,54863876.0,4750.0
1518,1760001721864043.0,54891896.0,4817.0
1519,1760001721864165.0,54918800.0,3706.0
1520,1760001721864288.0,54946796.0,4797.0
1521,1760001721864410.0,54974852.0,4844.0
1522,1760001721864531.0,55001628.0,3575.0
1523,1760001721864653.0,55029628.0,4797.0
1524,1760001721864775.0,55057680.0,4844.0
1525,1760001721864900.0,55085728.0,4843.0
1526,1760001721865021.0,55113760.0,4824.0
1527,1760001721865142.0,55141804.0,4844.0
1528,1760001721865263.0,55169856.0,4843.0
1529,1760001721865384.0,55197932.0,4870.0
1530,1760001721865507.0,55225984.0,4844.0
1531,1760001721865628.0,55254072.0,4876.0
1532,1760001721865748.0,55282120.0,4844.0
1533,1760001721865868.0,55310224.0,4902.0
1534,1760001721865988.0,55338276.0,4844.0
1535,1760001721866109.0,55366328.0,4844.0
1536,1760001721866233.0,55394380.0,4844.0
1537,1760001721866354.0,55422428.0,4845.0
1538,1760001721866475.0,55450504.0,4875.0
1539,1760001721866595.0,55478608.0,4896.0
1540,1760001721866717.0,55506680.0,4869.0
1541,1760001721866840.0,55534756.0,4869.0
1542,1760001721866966.0,55571916.0,13899.0
1543,1760001721867087.0,55600024.0,4850.0
1544,1760001721867207.0,55628100.0,4870.0
1545,1760001721867327.0,55656152.0,4843.0
1546,1760001721867447.0,55684228.0,4870.0
1547,1760001721867570.0,55712300.0,4869.0
1548,1760001721867691.0,55740376.0,4876.0
1549,1760001721867811.0,55768528.0,4948.0
1550,1760001721867932.0,55796576.0,4849.0
1551,1760001721868106.0,55824652.0,4869.0
1552,1760001721868243.0,55852728.0,4869.0
1553,1760001721868366.0,55880860.0,4922.0
1554,1760001721868489.0,55908928.0,4869.0
1555,1760001721868615.0,55946088.0,13905.0
1556,1760001721868744.0,55983328.0,13923.0
1557,1760001721868872.0,56020544.0,13900.0
1558,1760001721868993.0,56048708.0,4896.0
1559,1760001721869115.0,56076752.0,4844.0
1560,1760001721869235.0,56104808.0,4851.0
1561,1760001721869356.0,56132912.0,4895.0
1562,1760001721869477.0,56161016.0,4896.0
1563,1760001721869600.0,56189116.0,4896.0
1564,1760001721869724.0,56226284.0,13900.0
1565,1760001721869845.0,56254468.0,4928.0
1566,1760001721869971.0,56282620.0,4947.0
1567,1760001721870098.0,56319780.0,13905.0
1568,1760001721870222.0,56347940.0,4896.0
1569,1760001721870348.0,56385100.0,13900.0
1570,1760001721870469.0,56413284.0,4923.0
1571,1760001721870591.0,56441328.0,4844.0
1572,1760001721870712.0,56469432.0,4903.0
1573,1760001721870835.0,56497508.0,4870.0
1574,1760001721870962.0,56534692.0,13923.0
1575,1760001721871083.0,56562820.0,4870.0
1576,1760001721871203.0,56590868.0,4844.0
1577,1760001721871330.0,56628032.0,13906.0
1578,1760001721871450.0,56656188.0,4896.0
1579,1760001721871579.0,56693348.0,13900.0
1580,1760001721871700.0,56721460.0,4850.0
1581,1760001721871821.0,56749480.0,4818.0
1582,1760001721871942.0,56777456.0,4770.0
1583,1760001721872062.0,56805328.0,4672.0
1584,1760001721872185.0,56833484.0,4949.0
1585,1760001721872311.0,56861260.0,4577.0
1586,1760001721872431.0,56889260.0,4803.0
1587,1760001721872551.0,56917468.0,5000.0
1588,1760001721872671.0,56945416.0,4746.0
1589,1760001721872791.0,56973320.0,4698.0
1590,1760001721872915.0,57000784.0,4268.0
1591,1760001721873036.0,57028092.0,4109.0
1592,1760001721873156.0,57055392.0,4100.0
1593,1760001721873276.0,57082636.0,4037.0
1594,1760001721873397.0,57109844.0,4003.0
1595,1760001721873519.0,57137736.0,4687.0
1596,1760001721873639.0,57164880.0,3946.0
1597,1760001721873760.0,57191916.0,3838.0
1598,1760001721873879.0,57218856.0,3745.0
1599,1760001721874000.0,57245760.0,3701.0
1600,1760001721874120.0,57272616.0,3666.0
1601,1760001721874243.0,57299488.0,3665.0
1602,1760001721874364.0,57326312.0,3631.0
1603,1760001721874485.0,57353136.0,3623.0
1604,1760001721874604.0,57379980.0,3649.0
1605,1760001721874724.0,57407624.0,4440.0
1606,1760001721874847.0,57434484.0,3666.0
1607,1760001721874968.0,57461376.0,3691.0
1608,1760001721875087.0,57488424.0,3844.0
1609,1760001721875207.0,57516028.0,4414.0
1610,1760001721875327.0,57543244.0,4011.0
1611,1760001721875448.0,57570408.0,3963.0
1612,1760001721875570.0,57597548.0,3947.0
1613,1760001721875691.0,57624716.0,3962.0
1614,1760001721875811.0,57651936.0,4027.0
1615,1760001721875931.0,57679712.0,4577.0
1616,1760001721876051.0,57706916.0,4003.0
1617,1760001721876174.0,57734112.0,3995.0
1618,1760001721876295.0,57761284.0,3971.0
1619,1760001721876415.0,57788484.0,4004.0
1620,1760001721876535.0,57815628.0,3953.0
1621,1760001721876655.0,57842716.0,3886.0
1622,1760001721876775.0,57869732.0,3823.0
1623,1760001721876896.0,57896692.0,3758.0
1624,1760001721877017.0,57923592.0,3697.0
1625,1760001721877136.0,57950400.0,3616.0
1626,1760001721877256.0,57977120.0,3518.0
1627,1760001721877377.0,58003792.0,3468.0
1628,1760001721877505.0,58030412.0,3418.0
1629,1760001721877624.0,58057024.0,3410.0
1630,1760001721877745.0,58083492.0,3269.0
1631,1760001721877866.0,58109904.0,3217.0
1632,1760001721877987.0,58136288.0,3188.0
1633,1760001721878163.0,58162768.0,3285.0
1634,1760001721878353.0,58189052.0,3088.0
1635,1760001721878484.0,58215268.0,3027.0
1636,1760001721878609.0,58241480.0,3019.0
1637,1760001721878732.0,58267668.0,2995.0
1638,1760001721878854.0,58293848.0,2989.0
1639,1760001721878977.0,58320032.0,2989.0
1640,1760001721879097.0,58346160.0,2939.0
1641,1760001721879219.0,58372292.0,2938.0
1642,1760001721879340.0,58398760.0,3268.0
1643,1760001721879460.0,58424912.0,2959.0
1644,1760001721879584.0,58451000.0,2895.0
1645,1760001721879706.0,58477056.0,2869.0
1646,1760001721879826.0,58503072.0,2827.0
1647,1760001721879946.0,58529044.0,2776.0
1648,1760001721880068.0,58554992.0,2752.0
1649,1760001721880191.0,58580980.0,2793.0
1650,1760001721880311.0,58606916.0,2741.0
1651,1760001721880433.0,58632804.0,2693.0
1652,1760001721880554.0,58658676.0,2676.0
1653,1760001721880675.0,58684496.0,2623.0
1654,1760001721880798.0,58710284.0,2599.0
1655,1760001721880924.0,58736116.0,2634.0
1656,1760001721881044.0,58761900.0,2594.0
1657,1760001721881165.0,58787660.0,2571.0
1658,1760001721881286.0,58813408.0,2558.0
1659,1760001721881406.0,58839168.0,2564.0
1660,1760001721881529.0,58864932.0,2576.0
1661,1760001721881650.0,58890664.0,2540.0
1662,1760001721881770.0,58916364.0,2505.0
1663,1760001721881890.0,58942112.0,2559.0
1664,1760001721882011.0,58967888.0,2582.0
1665,1760001721882133.0,58993580.0,2501.0
1666,1760001721882255.0,59019272.0,2500.0
1667,1760001721882376.0,59044956.0,2494.0
1668,1760001721882496.0,59070636.0,2493.0
1669,1760001721882617.0,59096348.0,2517.0
1670,1760001721882739.0,59122040.0,2494.0
1671,1760001721882862.0,59147832.0,2599.0
1672,1760001721882984.0,59173652.0,2629.0
1673,1760001721883104.0,59199448.0,2605.0
1674,1760001721883225.0,59225244.0,2600.0
1675,1760001721883346.0,59251008.0,2576.0
1676,1760001721883468.0,59276804.0,2600.0
1677,1760001721883589.0,59302592.0,2605.0
1678,1760001721883710.0,59328360.0,2582.0
1679,1760001721883830.0,59354160.0,2606.0
1680,1760001721883951.0,59379972.0,2622.0
1681,1760001721884073.0,59406232.0,3059.0
1682,1760001721884196.0,59432480.0,3058.0
1683,1760001721884317.0,59458732.0,3059.0
1684,1760001721884438.0,59484984.0,3059.0
1685,1760001721884558.0,59511236.0,3059.0
1686,1760001721884679.0,59537492.0,3059.0
1687,1760001721884802.0,59563760.0,3079.0
1688,1760001721884924.0,59590032.0,3078.0
1689,1760001721885044.0,59616288.0,3049.0
1690,1760001721885166.0,59642520.0,3048.0
1691,1760001721885286.0,59668408.0,2699.0
1692,1760001721885407.0,59694272.0,2669.0
1693,1760001721885529.0,59720140.0,2670.0
1694,1760001721885649.0,59745976.0,2652.0
1695,1760001721885769.0,59771816.0,2652.0
1696,1760001721885889.0,59797660.0,2647.0
1697,1760001721886009.0,59823468.0,2623.0
1698,1760001721886177.0,59849264.0,2599.0
1699,1760001721886309.0,59875060.0,2605.0
1700,1760001721886432.0,59900832.0,2582.0
1701,1760001721886552.0,59926600.0,2575.0
1702,1760001721886672.0,59952344.0,2553.0
1703,1760001721886796.0,59978088.0,2552.0
1704,1760001721886917.0,60003948.0,2658.0
1705,1760001721887038.0,60029760.0,2617.0
1706,1760001721887160.0,60055520.0,2570.0
1707,1760001721887280.0,60081360.0,2646.0
1708,1760001721887404.0,60107104.0,2551.0
1709,1760001721887527.0,60132948.0,2646.0
1710,1760001721887649.0,60158860.0,2722.0
1711,1760001721887771.0,60184920.0,2868.0
1712,1760001721887894.0,60211316.0,3193.0
1713,1760001721888016.0,60237396.0,2888.0
1714,1760001721888147.0,60263456.0,2863.0
1715,1760001721888270.0,60289540.0,2898.0
1716,1760001721888392.0,60315612.0,2885.0
1717,1760001721888516.0,60341684.0,2879.0
1718,1760001721888637.0,60368256.0,3373.0
1719,1760001721888762.0,60394444.0,2998.0
1720,1760001721888883.0,60420672.0,3028.0
1721,1760001721889004.0,60446944.0,3078.0
1722,1760001721889124.0,60473388.0,3238.0
1723,1760001721889246.0,60499788.0,3209.0
1724,1760001721889367.0,60526000.0,3019.0
1725,1760001721889490.0,60552184.0,2990.0
1726,1760001721889611.0,60578388.0,3009.0
1727,1760001721889733.0,60604768.0,3188.0
1728,1760001721889853.0,60630884.0,2917.0
1729,1760001721889975.0,60656968.0,2888.0
1730,1760001721890099.0,60683048.0,2888.0
1731,1760001721890224.0,60709516.0,3276.0
1732,1760001721890356.0,60736000.0,3285.0
1733,1760001721890481.0,60762520.0,3326.0
1734,1760001721890604.0,60788644.0,2929.0
1735,1760001721890802.0,60814720.0,2880.0
1736,1760001721890939.0,60840804.0,2889.0
1737,1760001721891064.0,60866852.0,2858.0
1738,1760001721891186.0,60893332.0,3278.0
1739,1760001721891307.0,60919820.0,3293.0
1740,1760001721891429.0,60945940.0,2929.0
1741,1760001721891553.0,60972112.0,2978.0
1742,1760001721891675.0,60998720.0,3411.0
1743,1760001721891796.0,61025084.0,3179.0
1744,1760001721891917.0,61051664.0,3383.0
1745,1760001721892037.0,61078128.0,3268.0
1746,1760001721892161.0,61104608.0,3276.0
1747,1760001721892284.0,61131072.0,3268.0
1748,1760001721892404.0,61157480.0,3202.0
1749,1760001721892526.0,61184308.0,3633.0
1750,1760001721892647.0,61211060.0,3551.0
1751,1760001721892769.0,61237536.0,3277.0
1752,1760001721892893.0,61263900.0,3159.0
1753,1760001721893015.0,61290180.0,3090.0
1754,1760001721893136.0,61316472.0,3099.0
1755,1760001721893258.0,61342956.0,3278.0
1756,1760001721893379.0,61369440.0,3279.0
1757,1760001721893503.0,61396056.0,3418.0
1758,1760001721893629.0,61433216.0,13902.0
1759,1760001721893752.0,61460212.0,3746.0
1760,1760001721893874.0,61486700.0,3293.0
1761,1760001721893995.0,61514864.0,4950.0
1762,1760001721894153.0,61552020.0,13899.0
1763,1760001721894292.0,61589232.0,13906.0
1764,1760001721894419.0,61626448.0,13900.0
1765,1760001721894543.0,61663660.0,13901.0
1766,1760001721894667.0,61700876.0,13908.0
1767,1760001721894797.0,61738088.0,13899.0
1768,1760001721894924.0,61775296.0,13899.0
1769,1760001721895049.0,61812508.0,13905.0
1770,1760001721895174.0,61849720.0,13899.0
1771,1760001721895298.0,61886936.0,13903.0
1772,1760001721895424.0,61924156.0,13906.0
1773,1760001721895552.0,61961372.0,13900.0
1774,1760001721895678.0,61998580.0,13898.0
1775,1760001721895803.0,62035800.0,13908.0
1776,1760001721895928.0,62073040.0,13924.0
1777,1760001721896053.0,62110284.0,13925.0
1778,1760001721896181.0,62147500.0,13907.0
1779,1760001721896307.0,62184736.0,13925.0
1780,1760001721896432.0,62221952.0,13901.0
1781,1760001721896558.0,62259172.0,13908.0
1782,1760001721896684.0,62296392.0,13901.0
1783,1760001721896811.0,62333604.0,13900.0
1784,1760001721896937.0,62370844.0,13930.0
1785,1760001721897062.0,62408076.0,13924.0
1786,1760001721897188.0,62445312.0,13930.0
1787,1760001721897314.0,62482524.0,13899.0
1788,1760001721897440.0,62519732.0,13899.0
1789,1760001721897573.0,62556944.0,13907.0
1790,1760001721897698.0,62594164.0,13902.0
1791,1760001721897823.0,62631380.0,13902.0
1792,1760001721897948.0,62668620.0,13930.0
1793,1760001721898074.0,62705864.0,13925.0
1794,1760001721898201.0,62743100.0,13923.0
1795,1760001721898327.0,62780320.0,13907.0
1796,1760001721898454.0,62817556.0,13924.0
1797,1760001721898581.0,62854792.0,13924.0
1798,1760001721898738.0,62892012.0,13909.0
1799,1760001721898885.0,62929228.0,13901.0
1800,1760001721899014.0,62966440.0,13902.0
1801,1760001721899141.0,63003660.0,13906.0
1802,1760001721899266.0,63040864.0,13900.0
1803,1760001721899392.0,63078080.0,13903.0
1804,1760001721899518.0,63115328.0,13930.0
1805,1760001721899644.0,63152536.0,13902.0
1806,1760001721899769.0,63189756.0,13908.0
1807,1760001721899895.0,63226972.0,13901.0
1808,1760001721900021.0,63264180.0,13902.0
1809,1760001721900147.0,63301420.0,13931.0
1810,1760001721900273.0,63338636.0,13902.0
1811,1760001721900401.0,63375856.0,13901.0
1812,1760001721900527.0,63413092.0,13930.0
1813,1760001721900652.0,63450304.0,13900.0
1814,1760001721900779.0,63487540.0,13924.0
1815,1760001721900905.0,63524764.0,13908.0
1816,1760001721901030.0,63562000.0,13924.0
1817,1760001721901155.0,63599240.0,13926.0
1818,1760001721901282.0,63636488.0,13931.0
1819,1760001721901407.0,63673720.0,13924.0
1820,1760001721901534.0,63710956.0,13924.0
1821,1760001721901659.0,63748196.0,13924.0
1822,1760001721901783.0,63785428.0,13923.0
1823,1760001721901908.0,63822640.0,13906.0
1824,1760001721902033.0,63859880.0,13923.0
1825,1760001721902160.0,63897120.0,13925.0
1826,1760001721902285.0,63934360.0,13929.0
1827,1760001721902412.0,63971600.0,13923.0
1828,1760001721902541.0,64008816.0,13900.0
1829,1760001721902670.0,64046056.0,13931.0
1830,1760001721902799.0,64083268.0,13899.0
1831,1760001721902926.0,64120484.0,13902.0
1832,1760001721903052.0,64157728.0,13932.0
1833,1760001721903179.0,64194956.0,13924.0
1834,1760001721903306.0,64232192.0,13931.0
1835,1760001721903532.0,64269404.0,13900.0
1836,1760001721903668.0,64306612.0,13901.0
1837,1760001721903795.0,64343832.0,13907.0
1838,1760001721903921.0,64381048.0,13902.0
1839,1760001721904048.0,64418284.0,13924.0
1840,1760001721904177.0,64455524.0,13930.0
1841,1760001721904303.0,64492740.0,13901.0
1842,1760001721904428.0,64529976.0,13926.0
1843,1760001721904554.0,64567196.0,13906.0
1844,1760001721904679.0,64604436.0,13925.0
1845,1760001721904806.0,64641648.0,13901.0
1846,1760001721904932.0,64678888.0,13932.0
1847,1760001721905058.0,64716128.0,13925.0
1848,1760001721905183.0,64753364.0,13924.0
1849,1760001721905309.0,64790600.0,13925.0
1850,1760001721905436.0,64827812.0,13902.0
1851,1760001721905563.0,64865024.0,13907.0
1852,1760001721905688.0,64902264.0,13924.0
1853,1760001721905813.0,64939480.0,13902.0
1854,1760001721905939.0,64976720.0,13930.0
1855,1760001721906065.0,65013960.0,13925.0
1856,1760001721906193.0,65051172.0,13900.0
1857,1760001721906319.0,65088408.0,13930.0
